id,date,prcp,tmax,tmin
ET000063450,2010-01-01,NA,NA,NA
ET000063450,2010-01-02,NA,NA,102
ET000063450,2010-01-03,NA,NA,100
ET000063450,2010-01-04,NA,220,NA
ET000063450,2010-01-05,NA,NA,NA
ET000063450,2010-01-06,NA,NA,NA
ET000063450,2010-01-07,NA,NA,NA
ET000063450,2010-01-08,NA,225,82
ET000063450,2010-01-09,NA,NA,NA
ET000063450,2010-01-10,NA,NA,NA
ET000063450,2010-01-11,NA,NA,94
ET000063450,2010-01-12,NA,215,92
ET000063450,2010-01-13,NA,NA,65
ET000063450,2010-01-14,NA,NA,NA
ET000063450,2010-01-15,NA,245,76
ET000063450,2010-01-16,NA,NA,125
ET000063450,2010-01-17,NA,NA,NA
ET000063450,2010-01-18,NA,NA,NA
ET000063450,2010-01-19,NA,NA,NA
ET000063450,2010-01-20,NA,NA,NA
ET000063450,2010-01-21,NA,NA,NA
ET000063450,2010-01-22,NA,NA,NA
ET000063450,2010-01-23,NA,NA,NA
ET000063450,2010-01-24,NA,NA,NA
ET000063450,2010-01-25,NA,NA,NA
ET000063450,2010-01-26,NA,NA,NA
ET000063450,2010-01-27,NA,NA,NA
ET000063450,2010-01-28,NA,NA,NA
ET000063450,2010-01-29,NA,NA,NA
ET000063450,2010-01-30,NA,NA,NA
ET000063450,2010-01-31,NA,NA,NA
ET000063450,2010-02-01,NA,NA,NA
ET000063450,2010-02-02,NA,NA,98
ET000063450,2010-02-03,NA,272,96
ET000063450,2010-02-04,NA,NA,NA
ET000063450,2010-02-05,NA,NA,NA
ET000063450,2010-02-06,NA,NA,NA
ET000063450,2010-02-07,NA,NA,NA
ET000063450,2010-02-08,NA,NA,NA
ET000063450,2010-02-09,NA,NA,NA
ET000063450,2010-02-10,NA,NA,NA
ET000063450,2010-02-11,NA,NA,NA
ET000063450,2010-02-12,NA,NA,NA
ET000063450,2010-02-13,NA,NA,NA
ET000063450,2010-02-14,NA,NA,NA
ET000063450,2010-02-15,NA,NA,NA
ET000063450,2010-02-16,NA,NA,NA
ET000063450,2010-02-17,NA,NA,NA
ET000063450,2010-02-18,NA,NA,NA
ET000063450,2010-02-19,NA,NA,NA
ET000063450,2010-02-20,NA,NA,NA
ET000063450,2010-02-21,NA,NA,112
ET000063450,2010-02-22,NA,NA,100
ET000063450,2010-02-23,NA,NA,NA
ET000063450,2010-02-24,NA,NA,NA
ET000063450,2010-02-25,NA,NA,NA
ET000063450,2010-02-26,NA,NA,NA
ET000063450,2010-02-27,5,NA,125
ET000063450,2010-02-28,NA,NA,NA
ET000063450,2010-03-01,NA,NA,NA
ET000063450,2010-03-02,NA,NA,NA
ET000063450,2010-03-03,NA,NA,NA
ET000063450,2010-03-04,NA,NA,NA
ET000063450,2010-03-05,NA,226,120
ET000063450,2010-03-06,NA,NA,NA
ET000063450,2010-03-07,10,NA,116
ET000063450,2010-03-08,0,NA,123
ET000063450,2010-03-09,NA,218,105
ET000063450,2010-03-10,NA,230,80
ET000063450,2010-03-11,NA,NA,NA
ET000063450,2010-03-12,NA,NA,82
ET000063450,2010-03-13,NA,NA,NA
ET000063450,2010-03-14,NA,246,84
ET000063450,2010-03-15,NA,NA,NA
ET000063450,2010-03-16,NA,NA,NA
ET000063450,2010-03-17,NA,NA,NA
ET000063450,2010-03-18,NA,NA,NA
ET000063450,2010-03-19,10,240,130
ET000063450,2010-03-20,0,NA,NA
ET000063450,2010-03-21,211,NA,130
ET000063450,2010-03-22,NA,NA,NA
ET000063450,2010-03-23,NA,NA,NA
ET000063450,2010-03-24,NA,NA,130
ET000063450,2010-03-25,NA,262,132
ET000063450,2010-03-26,NA,NA,NA
ET000063450,2010-03-27,NA,NA,NA
ET000063450,2010-03-28,NA,NA,NA
ET000063450,2010-03-29,NA,NA,NA
ET000063450,2010-03-30,NA,NA,NA
ET000063450,2010-03-31,NA,NA,NA
ET000063450,2010-04-01,NA,NA,NA
ET000063450,2010-04-02,NA,NA,NA
ET000063450,2010-04-03,NA,NA,NA
ET000063450,2010-04-04,NA,NA,NA
ET000063450,2010-04-05,NA,NA,NA
ET000063450,2010-04-06,NA,NA,NA
ET000063450,2010-04-07,NA,NA,NA
ET000063450,2010-04-08,NA,NA,NA
ET000063450,2010-04-09,NA,NA,NA
ET000063450,2010-04-10,NA,NA,NA
ET000063450,2010-04-11,NA,NA,NA
ET000063450,2010-04-12,0,237,130
ET000063450,2010-04-13,89,235,131
ET000063450,2010-04-14,NA,NA,NA
ET000063450,2010-04-15,NA,NA,NA
ET000063450,2010-04-16,180,NA,128
ET000063450,2010-04-17,NA,NA,NA
ET000063450,2010-04-18,NA,NA,NA
ET000063450,2010-04-19,NA,NA,148
ET000063450,2010-04-20,NA,NA,142
ET000063450,2010-04-21,NA,NA,NA
ET000063450,2010-04-22,NA,NA,NA
ET000063450,2010-04-23,NA,NA,NA
ET000063450,2010-04-24,NA,NA,NA
ET000063450,2010-04-25,NA,NA,NA
ET000063450,2010-04-26,0,NA,116
ET000063450,2010-04-27,NA,NA,NA
ET000063450,2010-04-28,NA,NA,NA
ET000063450,2010-04-29,NA,NA,NA
ET000063450,2010-04-30,NA,NA,NA
ET000063450,2010-05-01,NA,NA,NA
ET000063450,2010-05-02,NA,NA,NA
ET000063450,2010-05-03,NA,NA,NA
ET000063450,2010-05-04,NA,NA,NA
ET000063450,2010-05-05,NA,NA,NA
ET000063450,2010-05-06,NA,NA,NA
ET000063450,2010-05-07,NA,215,NA
ET000063450,2010-05-08,NA,NA,NA
ET000063450,2010-05-09,NA,NA,NA
