id,date,prcp,tmax,tmin
AU000016402,2010-01-01,0,71,-4
AU000016402,2010-01-02,0,59,13
AU000016402,2010-01-03,0,29,-24
AU000016402,2010-01-04,0,-3,-76
AU000016402,2010-01-05,35,-17,-48
AU000016402,2010-01-06,0,-4,-30
AU000016402,2010-01-07,14,-1,-15
AU000016402,2010-01-08,138,-2,-11
AU000016402,2010-01-09,52,12,-5
AU000016402,2010-01-10,4,18,2
AU000016402,2010-01-11,8,11,-8
AU000016402,2010-01-12,0,-4,-17
AU000016402,2010-01-13,0,-8,-19
AU000016402,2010-01-14,0,-9,-15
AU000016402,2010-01-15,0,-2,-15
AU000016402,2010-01-16,0,7,-27
AU000016402,2010-01-17,28,-13,-59
AU000016402,2010-01-18,0,32,-52
AU000016402,2010-01-19,0,32,-8
AU000016402,2010-01-20,0,46,-9
AU000016402,2010-01-21,43,3,-37
AU000016402,2010-01-22,0,-19,-38
AU000016402,2010-01-23,2,-36,-52
AU000016402,2010-01-24,0,-41,-50
AU000016402,2010-01-25,1,-40,-57
AU000016402,2010-01-26,15,-40,-66
AU000016402,2010-01-27,0,-29,-131
AU000016402,2010-01-28,0,-27,-109
AU000016402,2010-01-29,0,16,-95
AU000016402,2010-01-30,0,24,-33
AU000016402,2010-01-31,0,17,-17
AU000016402,2010-02-01,0,34,-94
AU000016402,2010-02-02,0,34,-83
AU000016402,2010-02-03,0,83,-69
AU000016402,2010-02-04,0,36,-7
AU000016402,2010-02-05,93,46,-42
AU000016402,2010-02-06,59,28,3
AU000016402,2010-02-07,1,18,-35
AU000016402,2010-02-08,0,-34,-52
AU000016402,2010-02-09,1,-37,-50
AU000016402,2010-02-10,112,-8,-46
AU000016402,2010-02-11,19,-3,-21
AU000016402,2010-02-12,0,18,-17
AU000016402,2010-02-13,0,48,-7
AU000016402,2010-02-14,0,2,-45
AU000016402,2010-02-15,0,8,-19
AU000016402,2010-02-16,0,32,-65
AU000016402,2010-02-17,0,55,-20
AU000016402,2010-02-18,0,78,-12
AU000016402,2010-02-19,34,59,-18
AU000016402,2010-02-20,0,62,24
AU000016402,2010-02-21,0,80,-32
AU000016402,2010-02-22,0,100,-28
AU000016402,2010-02-23,0,122,-18
AU000016402,2010-02-24,0,122,11
AU000016402,2010-02-25,0,133,-3
AU000016402,2010-02-26,60,79,17
AU000016402,2010-02-27,0,128,13
AU000016402,2010-02-28,7,156,17
AU000016402,2010-03-01,0,160,44
AU000016402,2010-03-02,0,94,49
AU000016402,2010-03-03,0,62,0
AU000016402,2010-03-04,16,47,15
AU000016402,2010-03-05,0,30,-16
AU000016402,2010-03-06,2,35,-61
AU000016402,2010-03-07,0,20,-37
AU000016402,2010-03-08,0,14,-66
AU000016402,2010-03-09,0,16,-47
AU000016402,2010-03-10,44,0,-32
AU000016402,2010-03-11,1,13,-19
AU000016402,2010-03-12,0,71,-47
AU000016402,2010-03-13,0,86,-14
AU000016402,2010-03-14,0,103,-17
AU000016402,2010-03-15,30,62,-11
AU000016402,2010-03-16,0,119,-27
AU000016402,2010-03-17,0,114,21
AU000016402,2010-03-18,0,148,-3
AU000016402,2010-03-19,0,189,14
AU000016402,2010-03-20,0,198,46
AU000016402,2010-03-21,9,207,89
AU000016402,2010-03-22,68,171,92
AU000016402,2010-03-23,0,176,36
AU000016402,2010-03-24,0,180,50
AU000016402,2010-03-25,0,181,102
AU000016402,2010-03-26,0,202,52
AU000016402,2010-03-27,0,160,76
AU000016402,2010-03-28,0,168,38
AU000016402,2010-03-29,0,181,75
AU000016402,2010-03-30,27,194,66
AU000016402,2010-03-31,63,127,69
AU000016402,2010-04-01,63,157,25
AU000016402,2010-04-02,0,108,30
AU000016402,2010-04-03,0,162,5
AU000016402,2010-04-04,3,154,53
AU000016402,2010-04-05,0,126,71
AU000016402,2010-04-06,0,146,30
