id,date,prcp,tmax,tmin
FRE00171627,2010-01-01,0,64,34
FRE00171627,2010-01-02,0,68,8
FRE00171627,2010-01-03,0,55,21
FRE00171627,2010-01-04,0,45,22
FRE00171627,2010-01-05,50,46,-17
FRE00171627,2010-01-06,78,43,11
FRE00171627,2010-01-07,0,44,14
FRE00171627,2010-01-08,28,51,15
FRE00171627,2010-01-09,48,37,-1
FRE00171627,2010-01-10,60,44,19
FRE00171627,2010-01-11,0,38,9
FRE00171627,2010-01-12,158,76,-8
FRE00171627,2010-01-13,10,110,17
FRE00171627,2010-01-14,2,83,21
FRE00171627,2010-01-15,18,101,44
FRE00171627,2010-01-16,42,137,67
FRE00171627,2010-01-17,4,115,72
FRE00171627,2010-01-18,2,111,47
FRE00171627,2010-01-19,52,82,36
FRE00171627,2010-01-20,2,107,60
FRE00171627,2010-01-21,8,112,60
FRE00171627,2010-01-22,4,125,86
FRE00171627,2010-01-23,0,80,66
FRE00171627,2010-01-24,60,94,62
FRE00171627,2010-01-25,24,76,43
FRE00171627,2010-01-26,0,59,46
FRE00171627,2010-01-27,14,89,41
FRE00171627,2010-01-28,28,90,64
FRE00171627,2010-01-29,8,88,60
FRE00171627,2010-01-30,0,56,35
FRE00171627,2010-01-31,8,59,2
FRE00171627,2010-02-01,6,90,12
FRE00171627,2010-02-02,14,98,46
FRE00171627,2010-02-03,0,119,76
FRE00171627,2010-02-04,8,99,75
FRE00171627,2010-02-05,68,120,59
FRE00171627,2010-02-06,2,88,61
FRE00171627,2010-02-07,0,77,54
FRE00171627,2010-02-08,8,55,39
FRE00171627,2010-02-09,0,55,31
FRE00171627,2010-02-10,2,55,33
FRE00171627,2010-02-11,2,46,9
FRE00171627,2010-02-12,64,56,32
FRE00171627,2010-02-13,6,54,25
FRE00171627,2010-02-14,0,54,21
FRE00171627,2010-02-15,14,89,9
FRE00171627,2010-02-16,0,95,28
FRE00171627,2010-02-17,34,81,3
FRE00171627,2010-02-18,28,95,38
FRE00171627,2010-02-19,52,86,36
FRE00171627,2010-02-20,60,87,9
FRE00171627,2010-02-21,112,111,27
FRE00171627,2010-02-22,50,100,58
FRE00171627,2010-02-23,4,136,57
FRE00171627,2010-02-24,30,113,72
FRE00171627,2010-02-25,158,129,67
FRE00171627,2010-02-26,34,108,52
FRE00171627,2010-02-27,272,123,68
FRE00171627,2010-02-28,6,100,55
FRE00171627,2010-03-01,0,78,44
FRE00171627,2010-03-02,0,101,38
FRE00171627,2010-03-03,0,83,58
FRE00171627,2010-03-04,0,69,38
FRE00171627,2010-03-05,0,69,27
FRE00171627,2010-03-06,0,90,27
FRE00171627,2010-03-07,0,41,9
FRE00171627,2010-03-08,4,60,24
FRE00171627,2010-03-09,0,66,39
FRE00171627,2010-03-10,0,67,48
FRE00171627,2010-03-11,0,60,44
FRE00171627,2010-03-12,2,91,44
FRE00171627,2010-03-13,0,84,58
FRE00171627,2010-03-14,2,103,41
FRE00171627,2010-03-15,2,108,42
FRE00171627,2010-03-16,0,155,48
FRE00171627,2010-03-17,0,174,51
FRE00171627,2010-03-18,22,174,94
FRE00171627,2010-03-19,40,144,113
FRE00171627,2010-03-20,2,157,89
FRE00171627,2010-03-21,0,133,72
FRE00171627,2010-03-22,18,157,50
FRE00171627,2010-03-23,0,135,75
FRE00171627,2010-03-24,38,129,90
FRE00171627,2010-03-25,88,118,72
FRE00171627,2010-03-26,46,142,69
FRE00171627,2010-03-27,10,116,79
FRE00171627,2010-03-28,36,123,78
FRE00171627,2010-03-29,20,141,93
FRE00171627,2010-03-30,86,105,53
FRE00171627,2010-03-31,14,96,42
FRE00171627,2010-04-01,22,126,47
FRE00171627,2010-04-02,54,132,57
FRE00171627,2010-04-03,182,114,40
FRE00171627,2010-04-04,2,109,64
FRE00171627,2010-04-05,0,155,58
FRE00171627,2010-04-06,12,182,57
FRE00171627,2010-04-07,0,113,78
FRE00171627,2010-04-08,2,122,69
FRE00171627,2010-04-09,0,134,59
FRE00171627,2010-04-10,0,136,68
FRE00171627,2010-04-11,0,101,79
FRE00171627,2010-04-12,0,100,73
FRE00171627,2010-04-13,0,103,78
FRE00171627,2010-04-14,0,109,77
FRE00171627,2010-04-15,0,90,69
FRE00171627,2010-04-16,0,106,77
FRE00171627,2010-04-17,2,111,62
FRE00171627,2010-04-18,2,126,62
FRE00171627,2010-04-19,4,127,33
FRE00171627,2010-04-20,0,132,76
FRE00171627,2010-04-21,0,108,70
FRE00171627,2010-04-22,2,115,71
FRE00171627,2010-04-23,0,128,61
FRE00171627,2010-04-24,4,154,68
FRE00171627,2010-04-25,0,159,108
FRE00171627,2010-04-26,0,156,103
FRE00171627,2010-04-27,0,207,86
FRE00171627,2010-04-28,4,250,125
FRE00171627,2010-04-29,4,145,87
FRE00171627,2010-04-30,2,151,79
FRE00171627,2010-05-01,34,148,99
FRE00171627,2010-05-02,2,118,73
FRE00171627,2010-05-03,0,109,76
FRE00171627,2010-05-04,0,107,78
FRE00171627,2010-05-05,0,133,82
FRE00171627,2010-05-06,10,120,97
FRE00171627,2010-05-07,125,93,69
FRE00171627,2010-05-08,0,123,84
FRE00171627,2010-05-09,0,116,90
FRE00171627,2010-05-10,0,110,88
