id,date,prcp,tmax,tmin
HRE00105217,2010-01-01,145,152,85
HRE00105217,2010-01-02,194,104,61
HRE00105217,2010-01-03,0,64,19
HRE00105217,2010-01-04,0,69,7
HRE00105217,2010-01-05,171,122,56
HRE00105217,2010-01-06,117,131,89
HRE00105217,2010-01-07,15,138,78
HRE00105217,2010-01-08,190,145,120
HRE00105217,2010-01-09,13,144,100
HRE00105217,2010-01-10,154,113,61
HRE00105217,2010-01-11,0,99,62
HRE00105217,2010-01-12,0,103,54
HRE00105217,2010-01-13,0,102,46
HRE00105217,2010-01-14,0,95,40
HRE00105217,2010-01-15,0,109,55
HRE00105217,2010-01-16,0,95,44
HRE00105217,2010-01-17,2,71,44
HRE00105217,2010-01-18,0,105,54
HRE00105217,2010-01-19,0,90,45
HRE00105217,2010-01-20,0,84,29
HRE00105217,2010-01-21,0,87,24
HRE00105217,2010-01-22,0,60,17
HRE00105217,2010-01-23,0,72,8
HRE00105217,2010-01-24,0,64,-4
HRE00105217,2010-01-25,4,76,0
HRE00105217,2010-01-26,120,62,37
HRE00105217,2010-01-27,111,53,13
HRE00105217,2010-01-28,0,54,16
HRE00105217,2010-01-29,2,91,31
HRE00105217,2010-01-30,96,114,65
HRE00105217,2010-01-31,26,106,42
HRE00105217,2010-02-01,0,66,10
HRE00105217,2010-02-02,0,65,1
HRE00105217,2010-02-03,0,85,10
HRE00105217,2010-02-04,0,102,59
HRE00105217,2010-02-05,272,105,69
HRE00105217,2010-02-06,13,113,80
HRE00105217,2010-02-07,0,88,50
HRE00105217,2010-02-08,0,105,48
HRE00105217,2010-02-09,3,86,36
HRE00105217,2010-02-10,289,104,74
HRE00105217,2010-02-11,20,100,75
HRE00105217,2010-02-12,122,104,44
HRE00105217,2010-02-13,0,95,35
HRE00105217,2010-02-14,57,76,55
HRE00105217,2010-02-15,0,111,52
HRE00105217,2010-02-16,91,110,67
HRE00105217,2010-02-17,28,132,76
HRE00105217,2010-02-18,20,150,104
HRE00105217,2010-02-19,52,136,110
HRE00105217,2010-02-20,191,145,94
HRE00105217,2010-02-21,0,105,44
HRE00105217,2010-02-22,91,102,60
HRE00105217,2010-02-23,50,137,90
HRE00105217,2010-02-24,122,130,92
HRE00105217,2010-02-25,0,145,75
HRE00105217,2010-02-26,188,124,74
HRE00105217,2010-02-27,0,147,76
HRE00105217,2010-02-28,0,131,91
HRE00105217,2010-03-01,16,156,122
HRE00105217,2010-03-02,6,161,106
HRE00105217,2010-03-03,41,122,72
HRE00105217,2010-03-04,95,125,58
HRE00105217,2010-03-05,0,80,36
HRE00105217,2010-03-06,0,66,0
HRE00105217,2010-03-07,0,110,15
HRE00105217,2010-03-08,0,85,22
HRE00105217,2010-03-09,29,100,25
HRE00105217,2010-03-10,261,107,45
HRE00105217,2010-03-11,186,118,39
HRE00105217,2010-03-12,0,97,35
HRE00105217,2010-03-13,0,122,45
HRE00105217,2010-03-14,0,125,61
HRE00105217,2010-03-15,0,136,63
HRE00105217,2010-03-16,2,140,60
HRE00105217,2010-03-17,0,140,67
HRE00105217,2010-03-18,0,146,74
HRE00105217,2010-03-19,0,154,80
HRE00105217,2010-03-20,0,160,90
HRE00105217,2010-03-21,10,147,123
HRE00105217,2010-03-22,9,152,105
HRE00105217,2010-03-23,35,159,119
HRE00105217,2010-03-24,0,170,115
HRE00105217,2010-03-25,0,168,125
HRE00105217,2010-03-26,0,177,115
HRE00105217,2010-03-27,0,170,129
HRE00105217,2010-03-28,0,199,107
HRE00105217,2010-03-29,0,183,106
HRE00105217,2010-03-30,1,157,131
HRE00105217,2010-03-31,12,189,126
HRE00105217,2010-04-01,2,175,110
HRE00105217,2010-04-02,49,156,93
HRE00105217,2010-04-03,0,167,95
HRE00105217,2010-04-04,28,175,102
