id,date,prcp,tmax,tmin
NZM00093439,2010-01-01,0,204,134
NZM00093439,2010-01-02,0,217,NA
NZM00093439,2010-01-03,13,195,147
NZM00093439,2010-01-04,46,231,NA
NZM00093439,2010-01-05,0,206,125
NZM00093439,2010-01-06,0,206,142
NZM00093439,2010-01-07,0,201,156
NZM00093439,2010-01-08,0,223,NA
NZM00093439,2010-01-09,0,194,114
NZM00093439,2010-01-10,0,182,NA
NZM00093439,2010-01-11,175,165,109
NZM00093439,2010-01-12,23,143,107
NZM00093439,2010-01-13,3,NA,NA
NZM00093439,2010-01-14,0,229,108
NZM00093439,2010-01-15,3,144,NA
NZM00093439,2010-01-16,221,NA,112
NZM00093439,2010-01-17,25,153,123
NZM00093439,2010-01-18,13,NA,135
NZM00093439,2010-01-19,0,235,137
NZM00093439,2010-01-20,0,250,171
NZM00093439,2010-01-21,0,231,NA
NZM00093439,2010-01-22,0,212,NA
NZM00093439,2010-01-23,124,NA,134
NZM00093439,2010-01-24,28,190,136
NZM00093439,2010-01-25,0,173,139
NZM00093439,2010-01-26,0,NA,148
NZM00093439,2010-01-27,0,249,149
NZM00093439,2010-01-28,0,238,NA
NZM00093439,2010-01-29,0,NA,144
NZM00093439,2010-01-30,0,269,NA
NZM00093439,2010-01-31,0,155,127
NZM00093439,2010-02-01,58,164,122
NZM00093439,2010-02-02,0,194,120
NZM00093439,2010-02-03,0,168,135
NZM00093439,2010-02-04,0,179,134
NZM00093439,2010-02-05,0,NA,128
NZM00093439,2010-02-06,0,252,143
NZM00093439,2010-02-07,NA,NA,NA
NZM00093439,2010-02-08,NA,179,NA
NZM00093439,2010-02-09,0,226,124
NZM00093439,2010-02-10,0,193,NA
NZM00093439,2010-02-11,30,215,135
NZM00093439,2010-02-12,0,227,170
NZM00093439,2010-02-13,5,225,NA
NZM00093439,2010-02-14,0,216,147
NZM00093439,2010-02-15,0,190,NA
NZM00093439,2010-02-16,0,217,128
NZM00093439,2010-02-17,0,NA,151
NZM00093439,2010-02-18,20,224,NA
NZM00093439,2010-02-19,38,NA,121
NZM00093439,2010-02-20,0,227,130
NZM00093439,2010-02-21,0,225,161
NZM00093439,2010-02-22,0,220,NA
NZM00093439,2010-02-23,0,225,168
NZM00093439,2010-02-24,0,249,175
NZM00093439,2010-02-25,53,229,NA
NZM00093439,2010-02-26,20,189,NA
NZM00093439,2010-02-27,0,241,123
NZM00093439,2010-02-28,0,222,164
NZM00093439,2010-03-01,0,218,163
NZM00093439,2010-03-02,3,206,NA
NZM00093439,2010-03-03,0,228,NA
NZM00093439,2010-03-04,0,233,NA
NZM00093439,2010-03-05,0,188,125
NZM00093439,2010-03-06,18,196,NA
NZM00093439,2010-03-07,0,203,NA
NZM00093439,2010-03-08,0,191,NA
NZM00093439,2010-03-09,0,179,105
NZM00093439,2010-03-10,0,243,108
NZM00093439,2010-03-11,0,232,NA
NZM00093439,2010-03-12,51,199,NA
NZM00093439,2010-03-13,117,195,79
NZM00093439,2010-03-14,0,220,140
NZM00093439,2010-03-15,0,223,NA
NZM00093439,2010-03-16,0,201,NA
NZM00093439,2010-03-17,NA,160,NA
NZM00093439,2010-03-18,0,188,72
NZM00093439,2010-03-19,0,221,136
NZM00093439,2010-03-20,0,212,152
NZM00093439,2010-03-21,0,230,165
NZM00093439,2010-03-22,3,203,NA
NZM00093439,2010-03-23,0,NA,149
NZM00093439,2010-03-24,NA,190,NA
NZM00093439,2010-03-25,NA,198,106
NZM00093439,2010-03-26,0,214,149
NZM00093439,2010-03-27,0,231,NA
NZM00093439,2010-03-28,0,172,NA
NZM00093439,2010-03-29,0,189,79
NZM00093439,2010-03-30,0,198,119
NZM00093439,2010-03-31,NA,203,151
NZM00093439,2010-04-01,0,206,156
NZM00093439,2010-04-02,0,202,153
NZM00093439,2010-04-03,0,200,154
NZM00093439,2010-04-04,0,198,NA
NZM00093439,2010-04-05,0,171,118
NZM00093439,2010-04-06,23,145,110
NZM00093439,2010-04-07,0,154,115
NZM00093439,2010-04-08,0,162,NA
NZM00093439,2010-04-09,NA,NA,NA
NZM00093439,2010-04-10,0,151,73
NZM00093439,2010-04-11,0,178,109
NZM00093439,2010-04-12,0,184,137
NZM00093439,2010-04-13,0,200,144
NZM00093439,2010-04-14,38,207,NA
NZM00093439,2010-04-15,0,204,NA
NZM00093439,2010-04-16,15,172,85
NZM00093439,2010-04-17,0,177,84
NZM00093439,2010-04-18,0,179,87
NZM00093439,2010-04-19,0,211,NA
NZM00093439,2010-04-20,0,196,98
NZM00093439,2010-04-21,0,190,128
NZM00093439,2010-04-22,0,183,137
NZM00093439,2010-04-23,NA,194,140
NZM00093439,2010-04-24,0,NA,132
NZM00093439,2010-04-25,0,184,145
NZM00093439,2010-04-26,0,194,NA
NZM00093439,2010-04-27,0,231,149
NZM00093439,2010-04-28,196,176,148
NZM00093439,2010-04-29,0,191,156
NZM00093439,2010-04-30,0,189,NA
NZM00093439,2010-05-01,0,156,103
NZM00093439,2010-05-02,5,NA,105
NZM00093439,2010-05-03,0,161,101
NZM00093439,2010-05-04,0,157,NA
NZM00093439,2010-05-05,0,144,NA
NZM00093439,2010-05-06,0,160,84
NZM00093439,2010-05-07,0,175,128
NZM00093439,2010-05-08,0,169,NA
NZM00093439,2010-05-09,0,151,NA
NZM00093439,2010-05-10,0,181,67
NZM00093439,2010-05-11,0,151,67
NZM00093439,2010-05-12,0,NA,76
NZM00093439,2010-05-13,51,191,137
NZM00093439,2010-05-14,18,187,NA
NZM00093439,2010-05-15,43,183,NA
NZM00093439,2010-05-16,33,148,112
NZM00093439,2010-05-17,226,159,111
NZM00093439,2010-05-18,3,135,120
NZM00093439,2010-05-19,0,135,NA
NZM00093439,2010-05-20,145,137,NA
NZM00093439,2010-05-21,0,122,108
NZM00093439,2010-05-22,28,151,111
NZM00093439,2010-05-23,0,154,NA
NZM00093439,2010-05-24,28,144,112
NZM00093439,2010-05-25,254,136,NA
NZM00093439,2010-05-26,287,140,NA
NZM00093439,2010-05-27,0,NA,NA
NZM00093439,2010-05-28,NA,NA,NA
NZM00093439,2010-05-29,NA,127,80
NZM00093439,2010-05-30,NA,112,87
NZM00093439,2010-05-31,0,106,NA
NZM00093439,2010-06-01,0,NA,43
NZM00093439,2010-06-02,191,127,93
NZM00093439,2010-06-03,18,136,NA
NZM00093439,2010-06-04,0,136,65
NZM00093439,2010-06-05,0,139,63
NZM00093439,2010-06-06,150,170,100
NZM00093439,2010-06-07,226,164,NA
NZM00093439,2010-06-08,36,98,52
NZM00093439,2010-06-09,130,NA,46
NZM00093439,2010-06-10,3,136,43
NZM00093439,2010-06-11,13,155,NA
NZM00093439,2010-06-12,0,152,78
NZM00093439,2010-06-13,0,114,NA
NZM00093439,2010-06-14,15,128,20
NZM00093439,2010-06-15,104,109,53
NZM00093439,2010-06-16,0,129,56
NZM00093439,2010-06-17,5,133,79
NZM00093439,2010-06-18,0,NA,104
NZM00093439,2010-06-19,3,154,NA
NZM00093439,2010-06-20,142,151,NA
NZM00093439,2010-06-21,5,155,NA
NZM00093439,2010-06-22,0,132,37
NZM00093439,2010-06-23,NA,NA,86
NZM00093439,2010-06-24,NA,130,83
NZM00093439,2010-06-25,NA,120,101
NZM00093439,2010-06-26,28,119,NA
NZM00093439,2010-06-27,104,111,NA
NZM00093439,2010-06-28,5,136,62
NZM00093439,2010-06-29,127,103,NA
NZM00093439,2010-06-30,13,112,NA
NZM00093439,2010-07-01,0,125,41
NZM00093439,2010-07-02,NA,NA,NA
NZM00093439,2010-07-03,0,131,49
NZM00093439,2010-07-04,0,134,43
NZM00093439,2010-07-05,0,120,56
NZM00093439,2010-07-06,33,117,88
NZM00093439,2010-07-07,150,106,88
NZM00093439,2010-07-08,13,101,NA
NZM00093439,2010-07-09,23,93,71
NZM00093439,2010-07-10,0,93,NA
NZM00093439,2010-07-11,0,93,19
NZM00093439,2010-07-12,0,103,10
NZM00093439,2010-07-13,0,112,NA
NZM00093439,2010-07-14,0,113,0
NZM00093439,2010-07-15,0,114,NA
NZM00093439,2010-07-16,0,117,22
NZM00093439,2010-07-17,61,116,NA
NZM00093439,2010-07-18,91,107,NA
NZM00093439,2010-07-19,0,136,44
NZM00093439,2010-07-20,0,143,NA
NZM00093439,2010-07-21,102,118,NA
NZM00093439,2010-07-22,107,112,90
NZM00093439,2010-07-23,183,114,NA
NZM00093439,2010-07-24,91,107,NA
NZM00093439,2010-07-25,0,99,12
NZM00093439,2010-07-26,0,108,38
NZM00093439,2010-07-27,0,131,NA
NZM00093439,2010-07-28,30,131,NA
NZM00093439,2010-07-29,0,103,NA
NZM00093439,2010-07-30,3,105,19
NZM00093439,2010-07-31,0,123,54
NZM00093439,2010-08-01,13,136,101
NZM00093439,2010-08-02,241,NA,NA
NZM00093439,2010-08-03,0,130,NA
NZM00093439,2010-08-04,152,140,86
NZM00093439,2010-08-05,132,NA,NA
NZM00093439,2010-08-06,0,139,69
NZM00093439,2010-08-07,117,132,NA
NZM00093439,2010-08-08,64,113,NA
NZM00093439,2010-08-09,8,95,NA
NZM00093439,2010-08-10,5,114,NA
NZM00093439,2010-08-11,0,136,30
NZM00093439,2010-08-12,0,NA,67
NZM00093439,2010-08-13,8,153,111
NZM00093439,2010-08-14,264,144,NA
NZM00093439,2010-08-15,3,101,NA
NZM00093439,2010-08-16,3,132,83
NZM00093439,2010-08-17,0,154,96
NZM00093439,2010-08-18,8,144,NA
NZM00093439,2010-08-19,0,117,NA
NZM00093439,2010-08-20,5,106,NA
NZM00093439,2010-08-21,0,125,NA
NZM00093439,2010-08-22,NA,138,49
NZM00093439,2010-08-23,0,123,65
NZM00093439,2010-08-24,23,119,NA
NZM00093439,2010-08-25,0,130,35
NZM00093439,2010-08-26,8,151,90
NZM00093439,2010-08-27,0,160,114
NZM00093439,2010-08-28,117,145,NA
NZM00093439,2010-08-29,231,128,89
NZM00093439,2010-08-30,61,115,90
NZM00093439,2010-08-31,145,123,NA
NZM00093439,2010-09-01,0,130,NA
NZM00093439,2010-09-02,13,124,80
NZM00093439,2010-09-03,132,145,71
NZM00093439,2010-09-04,25,134,49
NZM00093439,2010-09-05,0,NA,89
NZM00093439,2010-09-06,48,162,NA
NZM00093439,2010-09-07,0,163,NA
NZM00093439,2010-09-08,0,154,NA
NZM00093439,2010-09-09,0,133,91
NZM00093439,2010-09-10,157,164,99
NZM00093439,2010-09-11,0,145,NA
NZM00093439,2010-09-12,23,170,NA
NZM00093439,2010-09-13,180,141,104
NZM00093439,2010-09-14,25,145,NA
NZM00093439,2010-09-15,18,135,93
NZM00093439,2010-09-16,10,NA,94
NZM00093439,2010-09-17,10,146,NA
NZM00093439,2010-09-18,99,159,NA
NZM00093439,2010-09-19,30,145,54
NZM00093439,2010-09-20,0,154,99
NZM00093439,2010-09-21,0,153,NA
NZM00093439,2010-09-22,99,129,50
NZM00093439,2010-09-23,0,133,98
NZM00093439,2010-09-24,0,144,89
NZM00093439,2010-09-25,0,178,124
NZM00093439,2010-09-26,0,182,NA
NZM00093439,2010-09-27,0,163,117
NZM00093439,2010-09-28,NA,170,122
NZM00093439,2010-09-29,3,160,NA
NZM00093439,2010-09-30,511,157,NA
NZM00093439,2010-10-01,135,162,NA
NZM00093439,2010-10-02,0,157,73
NZM00093439,2010-10-03,0,147,NA
NZM00093439,2010-10-04,0,161,57
NZM00093439,2010-10-05,0,151,104
NZM00093439,2010-10-06,0,155,NA
NZM00093439,2010-10-07,0,146,82
NZM00093439,2010-10-08,0,162,99
NZM00093439,2010-10-09,173,152,NA
NZM00093439,2010-10-10,30,151,NA
NZM00093439,2010-10-11,183,NA,50
NZM00093439,2010-10-12,28,130,62
NZM00093439,2010-10-13,0,154,67
NZM00093439,2010-10-14,0,129,106
NZM00093439,2010-10-15,43,NA,105
NZM00093439,2010-10-16,0,152,105
NZM00093439,2010-10-17,30,156,NA
NZM00093439,2010-10-18,64,147,NA
NZM00093439,2010-10-19,0,149,NA
NZM00093439,2010-10-20,99,NA,69
NZM00093439,2010-10-21,20,139,80
NZM00093439,2010-10-22,51,131,NA
NZM00093439,2010-10-23,0,147,80
NZM00093439,2010-10-24,0,163,121
NZM00093439,2010-10-25,0,174,NA
NZM00093439,2010-10-26,0,NA,NA
NZM00093439,2010-10-27,0,178,83
NZM00093439,2010-10-28,0,187,NA
NZM00093439,2010-10-29,0,142,NA
NZM00093439,2010-10-30,0,131,91
NZM00093439,2010-10-31,0,138,NA
NZM00093439,2010-11-01,0,149,NA
NZM00093439,2010-11-02,0,181,66
NZM00093439,2010-11-03,0,175,110
NZM00093439,2010-11-04,0,169,129
NZM00093439,2010-11-05,15,188,NA
NZM00093439,2010-11-06,18,125,84
NZM00093439,2010-11-07,0,143,96
NZM00093439,2010-11-08,0,NA,NA
NZM00093439,2010-11-09,0,191,67
NZM00093439,2010-11-10,0,190,NA
NZM00093439,2010-11-11,0,207,115
NZM00093439,2010-11-12,0,204,134
NZM00093439,2010-11-13,0,NA,146
NZM00093439,2010-11-14,0,232,NA
NZM00093439,2010-11-15,0,153,106
NZM00093439,2010-11-16,0,NA,117
NZM00093439,2010-11-17,0,209,150
NZM00093439,2010-11-18,0,209,151
NZM00093439,2010-11-19,0,207,155
NZM00093439,2010-11-20,0,207,NA
NZM00093439,2010-11-21,157,153,NA
NZM00093439,2010-11-22,23,148,NA
NZM00093439,2010-11-23,0,171,86
NZM00093439,2010-11-24,0,183,81
NZM00093439,2010-11-25,0,213,104
NZM00093439,2010-11-26,0,188,NA
NZM00093439,2010-11-27,0,180,125
NZM00093439,2010-11-28,NA,175,NA
NZM00093439,2010-11-29,0,211,134
NZM00093439,2010-11-30,0,221,NA
NZM00093439,2010-12-01,3,169,129
NZM00093439,2010-12-02,0,183,120
NZM00093439,2010-12-03,0,183,116
NZM00093439,2010-12-04,0,225,111
NZM00093439,2010-12-05,0,202,154
NZM00093439,2010-12-06,0,221,NA
NZM00093439,2010-12-07,10,159,NA
NZM00093439,2010-12-08,23,NA,108
NZM00093439,2010-12-09,0,NA,108
NZM00093439,2010-12-10,0,207,136
NZM00093439,2010-12-11,5,203,NA
NZM00093439,2010-12-12,0,220,118
NZM00093439,2010-12-13,NA,215,163
NZM00093439,2010-12-14,NA,NA,NA
NZM00093439,2010-12-15,NA,NA,NA
NZM00093439,2010-12-16,0,184,117
NZM00093439,2010-12-17,185,223,163
NZM00093439,2010-12-18,10,241,175
NZM00093439,2010-12-19,51,208,186
NZM00093439,2010-12-20,104,216,183
NZM00093439,2010-12-21,89,217,NA
NZM00093439,2010-12-22,28,212,NA
NZM00093439,2010-12-23,0,213,137
NZM00093439,2010-12-24,0,231,NA
NZM00093439,2010-12-25,0,209,118
NZM00093439,2010-12-26,0,200,150
NZM00093439,2010-12-27,0,220,161
NZM00093439,2010-12-28,386,215,NA
NZM00093439,2010-12-29,5,210,103
NZM00093439,2010-12-30,0,211,134
NZM00093439,2010-12-31,0,226,148
NZM00093439,2011-01-01,0,NA,149
NZM00093439,2011-01-02,0,220,154
NZM00093439,2011-01-03,0,224,175
NZM00093439,2011-01-04,0,234,NA
NZM00093439,2011-01-05,0,NA,148
NZM00093439,2011-01-06,0,238,151
NZM00093439,2011-01-07,3,224,NA
NZM00093439,2011-01-08,0,181,NA
NZM00093439,2011-01-09,0,174,NA
NZM00093439,2011-01-10,0,195,109
NZM00093439,2011-01-11,0,183,NA
NZM00093439,2011-01-12,0,193,NA
NZM00093439,2011-01-13,58,164,104
NZM00093439,2011-01-14,0,NA,102
NZM00093439,2011-01-15,0,216,145
NZM00093439,2011-01-16,0,241,NA
NZM00093439,2011-01-17,0,242,160
NZM00093439,2011-01-18,0,294,171
NZM00093439,2011-01-19,132,238,NA
NZM00093439,2011-01-20,0,177,NA
NZM00093439,2011-01-21,0,161,129
NZM00093439,2011-01-22,3,190,136
NZM00093439,2011-01-23,66,148,NA
NZM00093439,2011-01-24,343,NA,NA
NZM00093439,2011-01-25,0,216,116
NZM00093439,2011-01-26,0,210,163
NZM00093439,2011-01-27,0,223,NA
NZM00093439,2011-01-28,0,238,118
NZM00093439,2011-01-29,8,221,NA
NZM00093439,2011-01-30,43,216,136
NZM00093439,2011-01-31,0,233,NA
NZM00093439,2011-02-01,0,212,134
NZM00093439,2011-02-02,0,225,NA
NZM00093439,2011-02-03,0,230,150
NZM00093439,2011-02-04,0,229,170
NZM00093439,2011-02-05,0,224,181
NZM00093439,2011-02-06,8,NA,185
NZM00093439,2011-02-07,5,232,NA
NZM00093439,2011-02-08,89,199,142
NZM00093439,2011-02-09,0,190,NA
NZM00093439,2011-02-10,0,211,107
NZM00093439,2011-02-11,0,237,151
NZM00093439,2011-02-12,0,241,167
NZM00093439,2011-02-13,0,248,176
NZM00093439,2011-02-14,5,233,NA
NZM00093439,2011-02-15,0,185,145
NZM00093439,2011-02-16,0,226,NA
NZM00093439,2011-02-17,0,206,127
NZM00093439,2011-02-18,0,235,133
NZM00093439,2011-02-19,0,187,NA
NZM00093439,2011-02-20,0,NA,139
NZM00093439,2011-02-21,0,256,158
NZM00093439,2011-02-22,3,215,NA
NZM00093439,2011-02-23,66,184,NA
NZM00093439,2011-02-24,0,227,133
NZM00093439,2011-02-25,0,226,NA
NZM00093439,2011-02-26,5,179,NA
NZM00093439,2011-02-27,0,214,136
NZM00093439,2011-02-28,0,220,159
NZM00093439,2011-03-01,0,221,178
NZM00093439,2011-03-02,89,225,NA
NZM00093439,2011-03-03,0,211,123
NZM00093439,2011-03-04,28,215,158
NZM00093439,2011-03-05,61,207,NA
NZM00093439,2011-03-06,170,NA,98
NZM00093439,2011-03-07,5,157,NA
NZM00093439,2011-03-08,0,166,97
NZM00093439,2011-03-09,0,173,NA
NZM00093439,2011-03-10,0,198,102
NZM00093439,2011-03-11,0,210,NA
NZM00093439,2011-03-12,0,189,NA
NZM00093439,2011-03-13,0,223,128
NZM00093439,2011-03-14,0,219,172
NZM00093439,2011-03-15,0,219,NA
NZM00093439,2011-03-16,102,211,124
NZM00093439,2011-03-17,15,209,168
NZM00093439,2011-03-18,61,207,NA
NZM00093439,2011-03-19,0,193,NA
NZM00093439,2011-03-20,0,209,133
NZM00093439,2011-03-21,0,219,149
NZM00093439,2011-03-22,43,170,NA
NZM00093439,2011-03-23,53,157,NA
NZM00093439,2011-03-24,0,161,NA
NZM00093439,2011-03-25,0,172,88
NZM00093439,2011-03-26,28,215,140
NZM00093439,2011-03-27,81,215,NA
NZM00093439,2011-03-28,33,168,123
NZM00093439,2011-03-29,0,200,NA
NZM00093439,2011-03-30,0,188,NA
NZM00093439,2011-03-31,0,195,87
NZM00093439,2011-04-01,0,172,NA
NZM00093439,2011-04-02,0,168,80
