id,date,prcp,tmax,tmin
GMM00010129,2010-01-01,0,-1,-38
GMM00010129,2010-01-02,3,-23,-78
GMM00010129,2010-01-03,0,-24,-98
GMM00010129,2010-01-04,5,-19,-70
GMM00010129,2010-01-05,8,-6,-30
GMM00010129,2010-01-06,4,-7,-50
GMM00010129,2010-01-07,1,-24,-54
GMM00010129,2010-01-08,0,-20,-61
GMM00010129,2010-01-09,4,2,-54
GMM00010129,2010-01-10,3,10,-5
GMM00010129,2010-01-11,1,6,-14
GMM00010129,2010-01-12,0,-1,-52
GMM00010129,2010-01-13,0,-9,-54
GMM00010129,2010-01-14,0,0,-9
GMM00010129,2010-01-15,0,-1,-19
GMM00010129,2010-01-16,6,-1,-12
GMM00010129,2010-01-17,7,2,-23
GMM00010129,2010-01-18,33,27,-6
GMM00010129,2010-01-19,3,26,-2
GMM00010129,2010-01-20,0,10,-7
GMM00010129,2010-01-21,0,-7,-63
GMM00010129,2010-01-22,0,-32,-69
GMM00010129,2010-01-23,0,-44,-86
GMM00010129,2010-01-24,0,-69,-90
GMM00010129,2010-01-25,0,-56,-101
GMM00010129,2010-01-26,0,-28,-113
GMM00010129,2010-01-27,33,32,-76
GMM00010129,2010-01-28,33,23,-5
GMM00010129,2010-01-29,34,5,-10
GMM00010129,2010-01-30,25,-6,-61
GMM00010129,2010-01-31,12,12,-26
GMM00010129,2010-02-01,7,11,-43
GMM00010129,2010-02-02,81,15,-33
GMM00010129,2010-02-03,4,27,-15
GMM00010129,2010-02-04,7,32,-16
GMM00010129,2010-02-05,0,32,4
GMM00010129,2010-02-06,0,5,-25
GMM00010129,2010-02-07,0,-25,-77
GMM00010129,2010-02-08,0,-37,-90
GMM00010129,2010-02-09,1,-35,-52
GMM00010129,2010-02-10,13,-16,-48
GMM00010129,2010-02-11,0,-15,-51
GMM00010129,2010-02-12,0,-14,-55
GMM00010129,2010-02-13,2,-14,-37
GMM00010129,2010-02-14,0,-12,-63
GMM00010129,2010-02-15,0,-30,-104
GMM00010129,2010-02-16,0,4,-46
GMM00010129,2010-02-17,0,-5,-79
GMM00010129,2010-02-18,6,20,-7
GMM00010129,2010-02-19,9,57,14
GMM00010129,2010-02-20,5,24,-10
GMM00010129,2010-02-21,22,30,-19
GMM00010129,2010-02-22,84,43,4
GMM00010129,2010-02-23,2,12,-17
GMM00010129,2010-02-24,21,30,-21
GMM00010129,2010-02-25,32,72,30
GMM00010129,2010-02-26,35,111,39
GMM00010129,2010-02-27,7,66,41
GMM00010129,2010-02-28,137,81,12
GMM00010129,2010-03-01,14,52,13
GMM00010129,2010-03-02,5,46,13
GMM00010129,2010-03-03,0,44,2
GMM00010129,2010-03-04,1,31,-16
GMM00010129,2010-03-05,54,35,-19
GMM00010129,2010-03-06,0,9,-40
GMM00010129,2010-03-07,11,17,-48
GMM00010129,2010-03-08,0,17,-22
GMM00010129,2010-03-09,0,15,-62
GMM00010129,2010-03-10,0,10,-47
GMM00010129,2010-03-11,3,46,-14
GMM00010129,2010-03-12,19,52,33
GMM00010129,2010-03-13,14,57,23
GMM00010129,2010-03-14,7,58,19
GMM00010129,2010-03-15,81,46,8
GMM00010129,2010-03-16,1,47,6
GMM00010129,2010-03-17,0,104,39
GMM00010129,2010-03-18,0,137,44
GMM00010129,2010-03-19,42,128,83
GMM00010129,2010-03-20,92,125,90
GMM00010129,2010-03-21,3,115,49
GMM00010129,2010-03-22,3,120,27
GMM00010129,2010-03-23,0,109,56
GMM00010129,2010-03-24,0,159,56
GMM00010129,2010-03-25,1,203,82
GMM00010129,2010-03-26,114,154,61
GMM00010129,2010-03-27,8,106,60
GMM00010129,2010-03-28,5,108,48
GMM00010129,2010-03-29,0,93,53
GMM00010129,2010-03-30,49,162,67
GMM00010129,2010-03-31,5,130,48
GMM00010129,2010-04-01,18,74,28
GMM00010129,2010-04-02,0,126,30
GMM00010129,2010-04-03,56,128,55
GMM00010129,2010-04-04,72,119,65
GMM00010129,2010-04-05,4,109,51
GMM00010129,2010-04-06,0,151,64
GMM00010129,2010-04-07,0,179,74
GMM00010129,2010-04-08,8,122,57
GMM00010129,2010-04-09,0,104,54
GMM00010129,2010-04-10,0,86,60
GMM00010129,2010-04-11,0,84,51
GMM00010129,2010-04-12,0,138,50
GMM00010129,2010-04-13,0,121,43
GMM00010129,2010-04-14,0,130,44
GMM00010129,2010-04-15,0,118,45
GMM00010129,2010-04-16,0,81,62
GMM00010129,2010-04-17,0,140,30
GMM00010129,2010-04-18,0,154,47
GMM00010129,2010-04-19,0,82,40
GMM00010129,2010-04-20,42,109,38
GMM00010129,2010-04-21,21,81,31
GMM00010129,2010-04-22,0,83,34
GMM00010129,2010-04-23,0,123,28
GMM00010129,2010-04-24,0,144,68
GMM00010129,2010-04-25,1,230,67
GMM00010129,2010-04-26,52,163,93
GMM00010129,2010-04-27,0,132,84
GMM00010129,2010-04-28,0,200,74
GMM00010129,2010-04-29,41,214,136
GMM00010129,2010-04-30,0,158,86
GMM00010129,2010-05-01,60,128,75
GMM00010129,2010-05-02,37,123,57
GMM00010129,2010-05-03,0,92,62
GMM00010129,2010-05-04,1,89,65
GMM00010129,2010-05-05,0,116,53
GMM00010129,2010-05-06,43,114,39
