id,date,prcp,tmax,tmin
AR000875850,2011-09-01,NA,NA,NA
AR000875850,2011-09-02,NA,NA,NA
AR000875850,2011-09-03,NA,NA,NA
AR000875850,2011-09-04,NA,NA,NA
AR000875850,2011-09-05,NA,NA,NA
AR000875850,2011-09-06,NA,NA,NA
AR000875850,2011-09-07,NA,NA,NA
AR000875850,2011-09-08,NA,NA,NA
AR000875850,2011-09-09,NA,245,117
AR000875850,2011-09-10,NA,251,146
AR000875850,2011-09-11,NA,216,45
AR000875850,2011-09-12,NA,NA,111
AR000875850,2011-09-13,NA,275,83
AR000875850,2011-09-14,NA,186,101
AR000875850,2011-09-15,NA,NA,108
AR000875850,2011-09-16,NA,215,128
AR000875850,2011-09-17,20,NA,148
AR000875850,2011-09-18,0,203,72
AR000875850,2011-09-19,NA,NA,82
AR000875850,2011-09-20,NA,218,NA
AR000875850,2011-09-21,NA,NA,118
AR000875850,2011-09-22,NA,267,116
AR000875850,2011-09-23,NA,NA,92
AR000875850,2011-09-24,NA,NA,101
AR000875850,2011-09-25,NA,NA,121
AR000875850,2011-09-26,NA,NA,149
AR000875850,2011-09-27,NA,288,151
AR000875850,2011-09-28,NA,NA,146
AR000875850,2011-09-29,170,265,151
AR000875850,2011-09-30,0,NA,NA
AR000875850,2011-10-01,NA,226,133
AR000875850,2011-10-02,NA,NA,131
AR000875850,2011-10-03,NA,228,70
AR000875850,2011-10-04,NA,154,95
AR000875850,2011-10-05,NA,NA,87
AR000875850,2011-10-06,NA,NA,126
AR000875850,2011-10-07,239,240,NA
AR000875850,2011-10-08,221,NA,140
AR000875850,2011-10-09,30,NA,150
AR000875850,2011-10-10,0,220,141
AR000875850,2011-10-11,NA,NA,135
AR000875850,2011-10-12,NA,220,123
AR000875850,2011-10-13,130,NA,140
AR000875850,2011-10-14,0,NA,122
AR000875850,2011-10-15,NA,NA,135
AR000875850,2011-10-16,NA,281,135
AR000875850,2011-10-17,0,250,106
AR000875850,2011-10-18,NA,NA,121
AR000875850,2011-10-19,30,NA,115
AR000875850,2011-10-20,0,NA,149
AR000875850,2011-10-21,NA,NA,171
AR000875850,2011-10-22,NA,257,157
AR000875850,2011-10-23,NA,239,111
AR000875850,2011-10-24,0,NA,144
AR000875850,2011-10-25,0,220,144
AR000875850,2011-10-26,NA,216,102
AR000875850,2011-10-27,NA,NA,80
AR000875850,2011-10-28,NA,NA,101
AR000875850,2011-10-29,0,275,151
AR000875850,2011-10-30,NA,247,91
AR000875850,2011-10-31,NA,228,107
AR000875850,2011-11-01,NA,NA,140
AR000875850,2011-11-02,NA,NA,149
AR000875850,2011-11-03,NA,NA,170
AR000875850,2011-11-04,NA,287,NA
AR000875850,2011-11-05,71,NA,181
AR000875850,2011-11-06,0,285,156
AR000875850,2011-11-07,NA,NA,183
AR000875850,2011-11-08,NA,NA,182
AR000875850,2011-11-09,130,293,182
AR000875850,2011-11-10,0,266,124
AR000875850,2011-11-11,NA,241,103
AR000875850,2011-11-12,NA,NA,178
AR000875850,2011-11-13,NA,273,182
AR000875850,2011-11-14,NA,268,163
AR000875850,2011-11-15,NA,NA,170
AR000875850,2011-11-16,NA,NA,149
AR000875850,2011-11-17,NA,293,176
AR000875850,2011-11-18,NA,275,190
AR000875850,2011-11-19,NA,NA,209
AR000875850,2011-11-20,119,321,173
AR000875850,2011-11-21,79,268,176
AR000875850,2011-11-22,0,NA,149
AR000875850,2011-11-23,NA,273,176
AR000875850,2011-11-24,NA,NA,193
AR000875850,2011-11-25,NA,NA,221
AR000875850,2011-11-26,NA,323,176
AR000875850,2011-11-27,NA,NA,230
AR000875850,2011-11-28,NA,340,223
AR000875850,2011-11-29,0,323,216
AR000875850,2011-11-30,71,311,141
AR000875850,2011-12-01,0,215,96
AR000875850,2011-12-02,NA,NA,121
AR000875850,2011-12-03,NA,266,177
AR000875850,2011-12-04,NA,274,185
AR000875850,2011-12-05,NA,NA,206
AR000875850,2011-12-06,8,288,171
AR000875850,2011-12-07,0,309,174
AR000875850,2011-12-08,NA,NA,183
AR000875850,2011-12-09,NA,304,202
AR000875850,2011-12-10,NA,NA,201
AR000875850,2011-12-11,NA,310,220
