id,date,prcp,tmax,tmin
ER000063021,2010-06-01,NA,NA,NA
ER000063021,2010-06-02,NA,NA,NA
ER000063021,2010-06-03,NA,NA,NA
ER000063021,2010-06-04,NA,NA,NA
ER000063021,2010-06-05,NA,NA,NA
ER000063021,2010-06-06,NA,NA,NA
ER000063021,2010-06-07,NA,NA,NA
ER000063021,2010-06-08,NA,NA,NA
ER000063021,2010-06-09,NA,NA,NA
ER000063021,2010-06-10,NA,NA,136
ER000063021,2010-06-11,NA,NA,NA
ER000063021,2010-06-12,NA,NA,NA
ER000063021,2010-06-13,NA,NA,NA
ER000063021,2010-06-14,NA,NA,NA
ER000063021,2010-06-15,NA,NA,NA
ER000063021,2010-06-16,NA,NA,NA
ER000063021,2010-06-17,NA,NA,NA
ER000063021,2010-06-18,NA,NA,NA
ER000063021,2010-06-19,NA,NA,128
ER000063021,2010-06-20,NA,NA,NA
ER000063021,2010-06-21,NA,NA,NA
ER000063021,2010-06-22,NA,NA,NA
ER000063021,2010-06-23,NA,NA,NA
ER000063021,2010-06-24,NA,NA,104
ER000063021,2010-06-25,NA,NA,126
ER000063021,2010-06-26,NA,NA,NA
ER000063021,2010-06-27,NA,NA,116
ER000063021,2010-06-28,NA,NA,NA
ER000063021,2010-06-29,NA,NA,114
ER000063021,2010-06-30,NA,246,NA
ER000063021,2010-07-01,0,NA,112
ER000063021,2010-07-02,NA,NA,82
ER000063021,2010-07-03,NA,NA,NA
ER000063021,2010-07-04,79,NA,NA
ER000063021,2010-07-05,NA,NA,NA
ER000063021,2010-07-06,NA,NA,NA
ER000063021,2010-07-07,NA,NA,NA
ER000063021,2010-07-08,170,NA,NA
ER000063021,2010-07-09,0,NA,NA
ER000063021,2010-07-10,NA,NA,145
ER000063021,2010-07-11,NA,NA,NA
ER000063021,2010-07-12,NA,NA,NA
ER000063021,2010-07-13,NA,NA,NA
ER000063021,2010-07-14,NA,NA,NA
ER000063021,2010-07-15,NA,NA,NA
ER000063021,2010-07-16,NA,NA,NA
ER000063021,2010-07-17,NA,NA,NA
ER000063021,2010-07-18,NA,NA,NA
ER000063021,2010-07-19,NA,NA,NA
ER000063021,2010-07-20,NA,NA,NA
ER000063021,2010-07-21,NA,NA,NA
ER000063021,2010-07-22,NA,NA,NA
ER000063021,2010-07-23,NA,NA,NA
ER000063021,2010-07-24,NA,NA,NA
ER000063021,2010-07-25,NA,NA,NA
ER000063021,2010-07-26,NA,NA,NA
ER000063021,2010-07-27,NA,NA,NA
ER000063021,2010-07-28,NA,NA,NA
ER000063021,2010-07-29,NA,NA,NA
ER000063021,2010-07-30,NA,NA,NA
ER000063021,2010-07-31,NA,NA,NA
ER000063021,2010-08-01,NA,NA,NA
ER000063021,2010-08-02,NA,NA,NA
ER000063021,2010-08-03,NA,NA,NA
ER000063021,2010-08-04,NA,NA,NA
ER000063021,2010-08-05,NA,NA,NA
ER000063021,2010-08-06,NA,NA,NA
ER000063021,2010-08-07,NA,NA,NA
ER000063021,2010-08-08,NA,NA,NA
ER000063021,2010-08-09,NA,NA,NA
ER000063021,2010-08-10,NA,NA,NA
ER000063021,2010-08-11,NA,NA,NA
ER000063021,2010-08-12,NA,NA,NA
ER000063021,2010-08-13,NA,NA,NA
ER000063021,2010-08-14,NA,NA,NA
ER000063021,2010-08-15,NA,NA,NA
ER000063021,2010-08-16,NA,NA,NA
ER000063021,2010-08-17,NA,NA,NA
ER000063021,2010-08-18,NA,NA,NA
ER000063021,2010-08-19,NA,NA,NA
ER000063021,2010-08-20,NA,NA,NA
ER000063021,2010-08-21,NA,NA,NA
ER000063021,2010-08-22,NA,NA,NA
ER000063021,2010-08-23,NA,NA,NA
ER000063021,2010-08-24,NA,NA,NA
ER000063021,2010-08-25,NA,NA,NA
ER000063021,2010-08-26,NA,NA,NA
ER000063021,2010-08-27,NA,NA,NA
ER000063021,2010-08-28,30,NA,136
ER000063021,2010-08-29,0,NA,NA
ER000063021,2010-08-30,NA,NA,NA
ER000063021,2010-08-31,NA,NA,NA
ER000063021,2010-09-01,NA,NA,NA
ER000063021,2010-09-02,NA,NA,132
ER000063021,2010-09-03,109,NA,NA
ER000063021,2010-09-04,0,NA,NA
ER000063021,2010-09-05,NA,NA,110
ER000063021,2010-09-06,NA,NA,156
ER000063021,2010-09-07,NA,NA,NA
ER000063021,2010-09-08,NA,NA,100
ER000063021,2010-09-09,NA,NA,126
ER000063021,2010-09-10,NA,NA,NA
ER000063021,2010-09-11,NA,NA,NA
ER000063021,2010-09-12,NA,240,103
ER000063021,2010-09-13,NA,NA,105
ER000063021,2010-09-14,NA,NA,NA
