id,date,prcp,tmax,tmin
TX000038895,2010-01-01,NA,190,NA
TX000038895,2010-01-02,NA,120,54
TX000038895,2010-01-03,NA,210,50
TX000038895,2010-01-04,NA,224,85
TX000038895,2010-01-05,NA,206,67
TX000038895,2010-01-06,NA,61,NA
TX000038895,2010-01-07,NA,68,NA
TX000038895,2010-01-08,NA,76,6
TX000038895,2010-01-09,NA,61,NA
TX000038895,2010-01-10,NA,66,-47
TX000038895,2010-01-11,NA,110,-50
TX000038895,2010-01-12,NA,192,4
TX000038895,2010-01-13,NA,120,0
TX000038895,2010-01-14,NA,162,NA
TX000038895,2010-01-15,NA,150,4
TX000038895,2010-01-16,NA,146,16
TX000038895,2010-01-17,NA,110,NA
TX000038895,2010-01-18,NA,50,NA
TX000038895,2010-01-19,NA,110,-10
TX000038895,2010-01-20,NA,117,NA
TX000038895,2010-01-21,NA,137,0
TX000038895,2010-01-22,NA,117,NA
TX000038895,2010-01-23,15,97,NA
TX000038895,2010-01-24,NA,136,10
TX000038895,2010-01-25,NA,200,38
TX000038895,2010-01-26,NA,NA,NA
TX000038895,2010-01-27,13,NA,NA
TX000038895,2010-01-28,NA,49,NA
TX000038895,2010-01-29,NA,145,0
TX000038895,2010-01-30,NA,140,NA
TX000038895,2010-01-31,NA,190,1
TX000038895,2010-02-01,NA,200,35
TX000038895,2010-02-02,NA,189,36
TX000038895,2010-02-03,NA,182,16
TX000038895,2010-02-04,NA,235,54
TX000038895,2010-02-05,10,143,NA
TX000038895,2010-02-06,NA,73,10
TX000038895,2010-02-07,NA,42,NA
TX000038895,2010-02-08,8,-32,NA
TX000038895,2010-02-09,NA,43,-44
TX000038895,2010-02-10,NA,81,-30
TX000038895,2010-02-11,NA,64,-27
TX000038895,2010-02-12,NA,6,NA
TX000038895,2010-02-13,NA,-14,NA
TX000038895,2010-02-14,NA,-8,-130
TX000038895,2010-02-15,NA,27,-119
TX000038895,2010-02-16,NA,128,-67
TX000038895,2010-02-17,NA,194,50
TX000038895,2010-02-18,NA,215,NA
TX000038895,2010-02-19,NA,145,50
TX000038895,2010-02-20,NA,93,NA
TX000038895,2010-02-21,20,69,NA
TX000038895,2010-02-22,NA,221,33
TX000038895,2010-02-23,NA,162,NA
TX000038895,2010-02-24,NA,115,17
TX000038895,2010-02-25,NA,112,50
TX000038895,2010-02-26,NA,159,NA
TX000038895,2010-02-27,20,161,NA
TX000038895,2010-02-28,NA,130,79
TX000038895,2010-03-01,NA,135,54
TX000038895,2010-03-02,NA,228,65
TX000038895,2010-03-03,127,NA,NA
TX000038895,2010-03-04,NA,165,NA
TX000038895,2010-03-05,NA,111,80
TX000038895,2010-03-06,NA,171,NA
TX000038895,2010-03-07,NA,246,85
TX000038895,2010-03-08,NA,200,95
TX000038895,2010-03-09,NA,190,80
TX000038895,2010-03-10,NA,275,94
TX000038895,2010-03-11,NA,NA,NA
TX000038895,2010-03-12,NA,78,NA
TX000038895,2010-03-13,NA,313,62
TX000038895,2010-03-14,NA,312,150
TX000038895,2010-03-15,NA,310,128
TX000038895,2010-03-16,NA,360,162
TX000038895,2010-03-17,NA,NA,NA
TX000038895,2010-03-18,NA,180,100
TX000038895,2010-03-19,NA,188,NA
TX000038895,2010-03-20,NA,83,50
TX000038895,2010-03-21,NA,115,NA
TX000038895,2010-03-22,30,92,NA
TX000038895,2010-03-23,NA,140,4
TX000038895,2010-03-24,NA,177,29
TX000038895,2010-03-25,NA,180,70
TX000038895,2010-03-26,NA,210,95
TX000038895,2010-03-27,NA,130,NA
TX000038895,2010-03-28,NA,140,23
TX000038895,2010-03-29,20,113,NA
TX000038895,2010-03-30,NA,210,38
TX000038895,2010-03-31,NA,250,78
TX000038895,2010-04-01,NA,270,112
TX000038895,2010-04-02,30,133,NA
TX000038895,2010-04-03,NA,204,64
TX000038895,2010-04-04,NA,252,97
TX000038895,2010-04-05,NA,312,102
TX000038895,2010-04-06,NA,159,113
TX000038895,2010-04-07,NA,205,110
TX000038895,2010-04-08,NA,280,111
TX000038895,2010-04-09,NA,328,147
TX000038895,2010-04-10,NA,269,NA
TX000038895,2010-04-11,160,162,NA
TX000038895,2010-04-12,NA,210,89
TX000038895,2010-04-13,NA,304,119
TX000038895,2010-04-14,NA,269,NA
TX000038895,2010-04-15,NA,214,NA
TX000038895,2010-04-16,NA,256,133
TX000038895,2010-04-17,NA,273,132
TX000038895,2010-04-18,NA,284,127
TX000038895,2010-04-19,NA,296,133
TX000038895,2010-04-20,NA,220,145
TX000038895,2010-04-21,NA,255,125
TX000038895,2010-04-22,NA,296,110
TX000038895,2010-04-23,NA,325,150
TX000038895,2010-04-24,NA,330,138
TX000038895,2010-04-25,NA,285,160
TX000038895,2010-04-26,NA,248,135
TX000038895,2010-04-27,NA,246,135
TX000038895,2010-04-28,NA,282,164
TX000038895,2010-04-29,NA,270,153
TX000038895,2010-04-30,NA,249,130
TX000038895,2010-05-01,NA,240,NA
TX000038895,2010-05-02,NA,270,155
TX000038895,2010-05-03,5,260,NA
TX000038895,2010-05-04,NA,263,150
TX000038895,2010-05-05,NA,306,168
TX000038895,2010-05-06,NA,238,174
TX000038895,2010-05-07,NA,282,153
TX000038895,2010-05-08,NA,293,NA
TX000038895,2010-05-09,NA,332,NA
TX000038895,2010-05-10,NA,295,NA
TX000038895,2010-05-11,NA,313,157
TX000038895,2010-05-12,NA,332,172
TX000038895,2010-05-13,NA,330,180
TX000038895,2010-05-14,NA,347,190
TX000038895,2010-05-15,NA,283,210
TX000038895,2010-05-16,20,245,NA
TX000038895,2010-05-17,NA,319,136
TX000038895,2010-05-18,NA,346,133
TX000038895,2010-05-19,NA,370,164
TX000038895,2010-05-20,NA,396,214
TX000038895,2010-05-21,NA,321,NA
TX000038895,2010-05-22,89,310,NA
TX000038895,2010-05-23,NA,301,154
TX000038895,2010-05-24,NA,361,183
TX000038895,2010-05-25,NA,320,NA
TX000038895,2010-05-26,NA,299,193
TX000038895,2010-05-27,NA,311,183
TX000038895,2010-05-28,NA,325,181
TX000038895,2010-05-29,NA,347,185
TX000038895,2010-05-30,NA,365,215
TX000038895,2010-05-31,NA,365,202
TX000038895,2010-06-01,NA,292,NA
TX000038895,2010-06-02,NA,317,170
TX000038895,2010-06-03,NA,325,206
TX000038895,2010-06-04,NA,332,171
TX000038895,2010-06-05,NA,340,165
TX000038895,2010-06-06,NA,346,200
TX000038895,2010-06-07,NA,360,NA
TX000038895,2010-06-08,NA,391,186
TX000038895,2010-06-09,NA,400,205
TX000038895,2010-06-10,NA,407,220
TX000038895,2010-06-11,NA,399,270
TX000038895,2010-06-12,NA,396,235
TX000038895,2010-06-13,NA,395,256
TX000038895,2010-06-14,NA,372,230
TX000038895,2010-06-15,NA,394,225
TX000038895,2010-06-16,NA,387,235
TX000038895,2010-06-17,NA,400,195
TX000038895,2010-06-18,NA,410,210
TX000038895,2010-06-19,NA,430,260
TX000038895,2010-06-20,NA,422,275
TX000038895,2010-06-21,NA,427,259
TX000038895,2010-06-22,NA,390,282
TX000038895,2010-06-23,NA,355,NA
TX000038895,2010-06-24,NA,350,212
TX000038895,2010-06-25,NA,354,165
TX000038895,2010-06-26,NA,371,205
TX000038895,2010-06-27,NA,398,203
TX000038895,2010-06-28,NA,397,215
TX000038895,2010-06-29,NA,397,240
TX000038895,2010-06-30,NA,398,195
TX000038895,2010-07-01,NA,410,239
TX000038895,2010-07-02,NA,407,207
TX000038895,2010-07-03,NA,416,211
TX000038895,2010-07-04,NA,414,262
TX000038895,2010-07-05,NA,372,244
TX000038895,2010-07-06,NA,396,253
TX000038895,2010-07-07,NA,410,252
TX000038895,2010-07-08,NA,427,260
TX000038895,2010-07-09,NA,435,241
TX000038895,2010-07-10,NA,422,NA
TX000038895,2010-07-11,NA,371,240
TX000038895,2010-07-12,NA,393,NA
TX000038895,2010-07-13,NA,410,205
TX000038895,2010-07-14,NA,426,219
TX000038895,2010-07-15,NA,440,255
TX000038895,2010-07-16,NA,412,235
TX000038895,2010-07-17,NA,401,259
TX000038895,2010-07-18,NA,375,263
TX000038895,2010-07-19,NA,390,220
TX000038895,2010-07-20,NA,402,232
TX000038895,2010-07-21,0,335,NA
TX000038895,2010-07-22,NA,320,191
TX000038895,2010-07-23,NA,346,194
TX000038895,2010-07-24,NA,338,200
TX000038895,2010-07-25,NA,350,200
TX000038895,2010-07-26,NA,350,197
TX000038895,2010-07-27,NA,355,225
TX000038895,2010-07-28,NA,368,240
TX000038895,2010-07-29,NA,365,218
TX000038895,2010-07-30,NA,347,206
TX000038895,2010-07-31,NA,341,204
TX000038895,2010-08-01,NA,367,NA
TX000038895,2010-08-02,NA,366,194
TX000038895,2010-08-03,NA,380,217
TX000038895,2010-08-04,NA,370,182
TX000038895,2010-08-05,NA,377,185
TX000038895,2010-08-06,NA,386,215
TX000038895,2010-08-07,NA,400,224
TX000038895,2010-08-08,NA,408,224
TX000038895,2010-08-09,NA,395,252
TX000038895,2010-08-10,NA,400,236
TX000038895,2010-08-11,NA,390,NA
TX000038895,2010-08-12,NA,366,167
TX000038895,2010-08-13,NA,369,155
TX000038895,2010-08-14,NA,379,210
TX000038895,2010-08-15,NA,384,175
TX000038895,2010-08-16,NA,382,237
TX000038895,2010-08-17,NA,386,235
TX000038895,2010-08-18,NA,397,NA
TX000038895,2010-08-19,NA,408,220
TX000038895,2010-08-20,NA,411,210
TX000038895,2010-08-21,NA,430,220
TX000038895,2010-08-22,NA,355,236
TX000038895,2010-08-23,NA,286,NA
TX000038895,2010-08-24,NA,292,168
TX000038895,2010-08-25,NA,312,162
TX000038895,2010-08-26,NA,342,156
TX000038895,2010-08-27,NA,361,146
TX000038895,2010-08-28,NA,375,150
TX000038895,2010-08-29,NA,375,155
TX000038895,2010-08-30,NA,385,165
TX000038895,2010-08-31,NA,397,177
TX000038895,2010-09-01,NA,396,195
TX000038895,2010-09-02,NA,411,177
TX000038895,2010-09-03,NA,396,250
TX000038895,2010-09-04,NA,370,NA
TX000038895,2010-09-05,NA,335,NA
TX000038895,2010-09-06,NA,343,125
TX000038895,2010-09-07,NA,356,123
TX000038895,2010-09-08,NA,355,135
TX000038895,2010-09-09,NA,356,135
