id,date,prcp,tmax,tmin
MJM00013461,2010-01-01,140,NA,NA
MJM00013461,2010-01-02,231,139,NA
MJM00013461,2010-01-03,NA,117,NA
MJM00013461,2010-01-04,NA,87,29
MJM00013461,2010-01-05,419,NA,53
MJM00013461,2010-01-06,10,170,NA
MJM00013461,2010-01-07,NA,173,NA
MJM00013461,2010-01-08,NA,218,130
MJM00013461,2010-01-09,119,183,NA
MJM00013461,2010-01-10,599,136,NA
MJM00013461,2010-01-11,599,89,NA
MJM00013461,2010-01-12,NA,138,NA
MJM00013461,2010-01-13,NA,140,45
MJM00013461,2010-01-14,NA,NA,80
MJM00013461,2010-01-15,NA,153,NA
MJM00013461,2010-01-16,NA,142,NA
MJM00013461,2010-01-17,NA,NA,NA
MJM00013461,2010-01-18,NA,143,61
MJM00013461,2010-01-19,NA,116,NA
MJM00013461,2010-01-20,NA,81,43
MJM00013461,2010-01-21,NA,120,46
MJM00013461,2010-01-22,NA,96,NA
MJM00013461,2010-01-23,NA,84,27
MJM00013461,2010-01-24,NA,83,26
MJM00013461,2010-01-25,NA,110,NA
MJM00013461,2010-01-26,NA,106,43
MJM00013461,2010-01-27,262,98,NA
MJM00013461,2010-01-28,160,91,46
MJM00013461,2010-01-29,NA,126,54
MJM00013461,2010-01-30,61,128,68
MJM00013461,2010-01-31,71,122,NA
MJM00013461,2010-02-01,51,101,NA
MJM00013461,2010-02-02,NA,88,NA
MJM00013461,2010-02-03,NA,83,-10
MJM00013461,2010-02-04,NA,133,NA
MJM00013461,2010-02-05,NA,133,17
MJM00013461,2010-02-06,511,133,NA
MJM00013461,2010-02-07,NA,146,NA
MJM00013461,2010-02-08,NA,141,65
MJM00013461,2010-02-09,NA,111,44
MJM00013461,2010-02-10,NA,135,NA
MJM00013461,2010-02-11,81,145,NA
MJM00013461,2010-02-12,310,126,NA
MJM00013461,2010-02-13,NA,113,50
MJM00013461,2010-02-14,NA,131,72
MJM00013461,2010-02-15,NA,122,NA
MJM00013461,2010-02-16,61,126,79
MJM00013461,2010-02-17,500,156,90
MJM00013461,2010-02-18,269,151,NA
MJM00013461,2010-02-19,NA,NA,84
MJM00013461,2010-02-20,198,164,NA
MJM00013461,2010-02-21,NA,121,NA
MJM00013461,2010-02-22,NA,120,57
MJM00013461,2010-02-23,411,144,115
MJM00013461,2010-02-24,91,139,NA
MJM00013461,2010-02-25,NA,NA,78
MJM00013461,2010-02-26,NA,NA,76
MJM00013461,2010-02-27,NA,173,74
MJM00013461,2010-02-28,NA,160,92
MJM00013461,2010-03-01,NA,161,NA
MJM00013461,2010-03-02,51,162,NA
MJM00013461,2010-03-03,NA,137,70
MJM00013461,2010-03-04,NA,NA,99
MJM00013461,2010-03-05,124,117,NA
MJM00013461,2010-03-06,NA,89,NA
