id,date,prcp,tmax,tmin
LEM00040103,2010-01-01,NA,218,143
LEM00040103,2010-01-02,NA,245,151
LEM00040103,2010-01-03,0,205,NA
LEM00040103,2010-01-04,10,204,155
LEM00040103,2010-01-05,5,194,NA
LEM00040103,2010-01-06,0,190,98
LEM00040103,2010-01-07,NA,213,97
LEM00040103,2010-01-08,NA,218,NA
LEM00040103,2010-01-09,NA,219,94
LEM00040103,2010-01-10,NA,222,97
LEM00040103,2010-01-11,NA,NA,109
LEM00040103,2010-01-12,NA,194,NA
LEM00040103,2010-01-13,NA,NA,NA
LEM00040103,2010-01-14,89,NA,113
LEM00040103,2010-01-15,0,205,NA
LEM00040103,2010-01-16,NA,199,101
LEM00040103,2010-01-17,NA,285,92
LEM00040103,2010-01-18,NA,163,NA
LEM00040103,2010-01-19,330,NA,NA
LEM00040103,2010-01-20,109,147,NA
LEM00040103,2010-01-21,320,198,102
LEM00040103,2010-01-22,61,183,98
LEM00040103,2010-01-23,0,NA,108
LEM00040103,2010-01-24,249,202,NA
LEM00040103,2010-01-25,391,145,62
LEM00040103,2010-01-26,119,132,NA
LEM00040103,2010-01-27,0,131,26
LEM00040103,2010-01-28,NA,136,44
LEM00040103,2010-01-29,201,NA,67
LEM00040103,2010-01-30,0,165,NA
LEM00040103,2010-01-31,0,203,117
LEM00040103,2010-02-01,51,195,NA
LEM00040103,2010-02-02,0,186,96
LEM00040103,2010-02-03,10,151,102
LEM00040103,2010-02-04,0,116,70
LEM00040103,2010-02-05,NA,115,54
LEM00040103,2010-02-06,51,137,NA
LEM00040103,2010-02-07,0,NA,43
LEM00040103,2010-02-08,NA,158,74
LEM00040103,2010-02-09,41,169,93
LEM00040103,2010-02-10,170,278,108
LEM00040103,2010-02-11,0,202,94
LEM00040103,2010-02-12,NA,211,99
LEM00040103,2010-02-13,NA,211,100
LEM00040103,2010-02-14,NA,223,103
LEM00040103,2010-02-15,NA,244,126
LEM00040103,2010-02-16,NA,227,142
LEM00040103,2010-02-17,NA,205,NA
LEM00040103,2010-02-18,NA,231,123
LEM00040103,2010-02-19,NA,224,NA
LEM00040103,2010-02-20,5,200,112
LEM00040103,2010-02-21,0,227,111
LEM00040103,2010-02-22,30,NA,137
LEM00040103,2010-02-23,10,196,123
LEM00040103,2010-02-24,0,180,108
LEM00040103,2010-02-25,0,199,NA
LEM00040103,2010-02-26,30,146,NA
LEM00040103,2010-02-27,290,186,108
LEM00040103,2010-02-28,170,NA,NA
LEM00040103,2010-03-01,0,189,100
LEM00040103,2010-03-02,NA,197,115
LEM00040103,2010-03-03,NA,198,111
LEM00040103,2010-03-04,41,196,120
LEM00040103,2010-03-05,0,244,NA
LEM00040103,2010-03-06,NA,NA,150
LEM00040103,2010-03-07,NA,202,NA
LEM00040103,2010-03-08,NA,246,116
LEM00040103,2010-03-09,NA,NA,153
LEM00040103,2010-03-10,NA,NA,NA
LEM00040103,2010-03-11,NA,281,122
LEM00040103,2010-03-12,NA,227,166
LEM00040103,2010-03-13,NA,217,NA
LEM00040103,2010-03-14,NA,233,NA
LEM00040103,2010-03-15,NA,273,162
LEM00040103,2010-03-16,NA,190,NA
LEM00040103,2010-03-17,NA,196,121
LEM00040103,2010-03-18,NA,NA,124
LEM00040103,2010-03-19,41,192,85
LEM00040103,2010-03-20,0,197,68
LEM00040103,2010-03-21,NA,198,84
LEM00040103,2010-03-22,NA,NA,NA
LEM00040103,2010-03-23,NA,237,91
LEM00040103,2010-03-24,NA,232,105
LEM00040103,2010-03-25,NA,206,131
LEM00040103,2010-03-26,79,156,NA
LEM00040103,2010-03-27,41,197,128
LEM00040103,2010-03-28,0,214,NA
LEM00040103,2010-03-29,NA,208,108
LEM00040103,2010-03-30,NA,NA,124
LEM00040103,2010-03-31,NA,201,127
LEM00040103,2010-04-01,NA,209,106
LEM00040103,2010-04-02,NA,220,114
LEM00040103,2010-04-03,NA,281,127
LEM00040103,2010-04-04,NA,221,127
LEM00040103,2010-04-05,NA,225,125
LEM00040103,2010-04-06,NA,241,131
LEM00040103,2010-04-07,NA,NA,139
LEM00040103,2010-04-08,10,215,132
LEM00040103,2010-04-09,20,212,144
LEM00040103,2010-04-10,0,213,133
LEM00040103,2010-04-11,NA,NA,NA
LEM00040103,2010-04-12,NA,212,163
LEM00040103,2010-04-13,NA,204,NA
LEM00040103,2010-04-14,NA,222,102
LEM00040103,2010-04-15,NA,NA,112
LEM00040103,2010-04-16,NA,244,138
LEM00040103,2010-04-17,NA,244,143
LEM00040103,2010-04-18,NA,NA,141
LEM00040103,2010-04-19,NA,246,134
LEM00040103,2010-04-20,NA,249,135
LEM00040103,2010-04-21,79,NA,162
LEM00040103,2010-04-22,0,223,151
LEM00040103,2010-04-23,0,232,141
LEM00040103,2010-04-24,NA,239,120
LEM00040103,2010-04-25,NA,236,107
LEM00040103,2010-04-26,NA,241,151
LEM00040103,2010-04-27,NA,NA,NA
LEM00040103,2010-04-28,NA,NA,176
LEM00040103,2010-04-29,0,NA,150
LEM00040103,2010-04-30,NA,219,NA
LEM00040103,2010-05-01,NA,232,NA
LEM00040103,2010-05-02,NA,227,141
LEM00040103,2010-05-03,NA,NA,142
LEM00040103,2010-05-04,NA,237,144
LEM00040103,2010-05-05,NA,241,NA
LEM00040103,2010-05-06,NA,244,139
LEM00040103,2010-05-07,NA,NA,151
LEM00040103,2010-05-08,NA,260,154
LEM00040103,2010-05-09,NA,NA,145
LEM00040103,2010-05-10,NA,327,183
LEM00040103,2010-05-11,NA,264,NA
LEM00040103,2010-05-12,NA,255,174
LEM00040103,2010-05-13,NA,257,160
LEM00040103,2010-05-14,NA,276,157
LEM00040103,2010-05-15,NA,268,NA
LEM00040103,2010-05-16,NA,286,176
LEM00040103,2010-05-17,NA,NA,223
LEM00040103,2010-05-18,NA,238,208
LEM00040103,2010-05-19,NA,243,NA
LEM00040103,2010-05-20,NA,241,174
LEM00040103,2010-05-21,NA,NA,165
LEM00040103,2010-05-22,NA,278,148
LEM00040103,2010-05-23,NA,248,NA
LEM00040103,2010-05-24,NA,252,184
LEM00040103,2010-05-25,NA,274,NA
LEM00040103,2010-05-26,NA,285,159
LEM00040103,2010-05-27,NA,338,NA
LEM00040103,2010-05-28,NA,260,206
LEM00040103,2010-05-29,NA,265,NA
LEM00040103,2010-05-30,NA,268,181
LEM00040103,2010-05-31,NA,285,NA
LEM00040103,2010-06-01,NA,300,186
LEM00040103,2010-06-02,NA,300,198
LEM00040103,2010-06-03,NA,283,NA
LEM00040103,2010-06-04,NA,NA,NA
