id,date,prcp,tmax,tmin
HO000078720,2010-01-01,3,267,158
HO000078720,2010-01-02,0,261,158
HO000078720,2010-01-03,0,252,151
HO000078720,2010-01-04,0,245,151
HO000078720,2010-01-05,0,232,166
HO000078720,2010-01-06,NA,217,150
HO000078720,2010-01-07,0,NA,NA
HO000078720,2010-01-08,0,NA,NA
HO000078720,2010-01-09,NA,267,115
HO000078720,2010-01-10,0,230,148
HO000078720,2010-01-11,0,198,111
HO000078720,2010-01-12,0,NA,NA
HO000078720,2010-01-13,NA,204,117
HO000078720,2010-01-14,0,NA,NA
HO000078720,2010-01-15,0,258,132
HO000078720,2010-01-16,0,NA,NA
HO000078720,2010-01-17,0,297,112
HO000078720,2010-01-18,0,278,148
HO000078720,2010-01-19,NA,NA,NA
HO000078720,2010-01-20,0,NA,NA
HO000078720,2010-01-21,0,NA,NA
HO000078720,2010-01-22,0,319,104
HO000078720,2010-01-23,0,315,104
HO000078720,2010-01-24,NA,NA,NA
HO000078720,2010-01-25,0,NA,NA
HO000078720,2010-01-26,0,294,116
HO000078720,2010-01-27,NA,NA,NA
HO000078720,2010-01-28,0,252,150
HO000078720,2010-01-29,NA,NA,NA
HO000078720,2010-01-30,NA,NA,NA
HO000078720,2010-01-31,0,292,110
HO000078720,2010-02-01,0,NA,NA
HO000078720,2010-02-02,NA,269,171
HO000078720,2010-02-03,0,NA,NA
HO000078720,2010-02-04,0,NA,NA
HO000078720,2010-02-05,0,NA,NA
HO000078720,2010-02-06,0,324,127
HO000078720,2010-02-07,0,281,140
HO000078720,2010-02-08,NA,NA,NA
HO000078720,2010-02-09,0,NA,NA
HO000078720,2010-02-10,0,316,174
HO000078720,2010-02-11,66,297,177
HO000078720,2010-02-12,0,NA,NA
HO000078720,2010-02-13,0,312,133
HO000078720,2010-02-14,0,NA,NA
HO000078720,2010-02-15,0,306,110
HO000078720,2010-02-16,0,297,141
HO000078720,2010-02-17,0,257,157
HO000078720,2010-02-18,0,NA,NA
HO000078720,2010-02-19,0,NA,NA
HO000078720,2010-02-20,NA,NA,NA
HO000078720,2010-02-21,0,NA,NA
HO000078720,2010-02-22,0,NA,NA
HO000078720,2010-02-23,0,331,168
HO000078720,2010-02-24,0,329,169
HO000078720,2010-02-25,0,331,158
HO000078720,2010-02-26,0,NA,NA
HO000078720,2010-02-27,0,299,132
HO000078720,2010-02-28,NA,NA,NA
HO000078720,2010-03-01,0,NA,NA
HO000078720,2010-03-02,0,315,130
HO000078720,2010-03-03,0,324,156
HO000078720,2010-03-04,0,262,156
HO000078720,2010-03-05,NA,NA,NA
HO000078720,2010-03-06,0,285,159
HO000078720,2010-03-07,0,282,149
HO000078720,2010-03-08,0,281,141
HO000078720,2010-03-09,0,NA,NA
HO000078720,2010-03-10,0,346,100
HO000078720,2010-03-11,0,310,130
HO000078720,2010-03-12,0,NA,NA
HO000078720,2010-03-13,0,351,142
HO000078720,2010-03-14,0,NA,NA
HO000078720,2010-03-15,0,NA,NA
HO000078720,2010-03-16,0,334,217
HO000078720,2010-03-17,0,335,216
HO000078720,2010-03-18,0,NA,NA
HO000078720,2010-03-19,0,NA,NA
HO000078720,2010-03-20,0,NA,NA
HO000078720,2010-03-21,0,332,141
HO000078720,2010-03-22,0,329,141
HO000078720,2010-03-23,0,NA,NA
HO000078720,2010-03-24,NA,303,151
HO000078720,2010-03-25,NA,NA,NA
HO000078720,2010-03-26,NA,339,130
HO000078720,2010-03-27,NA,NA,NA
HO000078720,2010-03-28,NA,330,164
HO000078720,2010-03-29,0,333,158
HO000078720,2010-03-30,0,311,157
HO000078720,2010-03-31,NA,NA,NA
HO000078720,2010-04-01,0,306,166
HO000078720,2010-04-02,NA,NA,NA
HO000078720,2010-04-03,391,323,170
HO000078720,2010-04-04,0,307,188
HO000078720,2010-04-05,282,NA,NA
HO000078720,2010-04-06,18,301,192
HO000078720,2010-04-07,0,NA,NA
HO000078720,2010-04-08,0,NA,NA
HO000078720,2010-04-09,18,303,165
HO000078720,2010-04-10,147,302,165
HO000078720,2010-04-11,8,295,171
HO000078720,2010-04-12,0,NA,NA
HO000078720,2010-04-13,NA,307,157
HO000078720,2010-04-14,3,304,157
HO000078720,2010-04-15,61,NA,NA
HO000078720,2010-04-16,0,NA,NA
HO000078720,2010-04-17,0,292,179
HO000078720,2010-04-18,5,NA,NA
HO000078720,2010-04-19,0,308,180
HO000078720,2010-04-20,3,309,183
HO000078720,2010-04-21,51,NA,NA
HO000078720,2010-04-22,290,NA,NA
HO000078720,2010-04-23,0,NA,NA
HO000078720,2010-04-24,NA,324,171
HO000078720,2010-04-25,0,308,171
HO000078720,2010-04-26,0,NA,NA
HO000078720,2010-04-27,0,313,191
HO000078720,2010-04-28,0,311,197
HO000078720,2010-04-29,NA,305,197
HO000078720,2010-04-30,117,290,195
HO000078720,2010-05-01,89,289,199
HO000078720,2010-05-02,0,NA,NA
HO000078720,2010-05-03,NA,NA,NA
HO000078720,2010-05-04,0,312,168
HO000078720,2010-05-05,NA,300,168
HO000078720,2010-05-06,0,293,163
HO000078720,2010-05-07,0,291,161
HO000078720,2010-05-08,0,NA,NA
HO000078720,2010-05-09,0,302,193
HO000078720,2010-05-10,0,NA,NA
HO000078720,2010-05-11,0,NA,NA
HO000078720,2010-05-12,0,298,190
