countryCode,type,cityName,cityId,regionName,regionCode,lat,lon,population,elevation,timezone
DK,ADM2,Odder Kommune,143507,Central Denmark Region,82,55.92967,10.15304,21752,,Europe__Copenhagen
DK,CITY,Odense,25208,Region of Southern Denmark,83,55.39594,10.38831,145931,13,Europe__Copenhagen
DK,ADM2,Odense Kommune,143506,Region of Southern Denmark,83,55.3957,10.37761,190050,,Europe__Copenhagen
DK,ADM2,Odsherred Kommune,143568,Region Zealand,85,55.88333,11.59444,32829,,Europe__Copenhagen
DK,CITY,Oksbøl,25193,Region of Southern Denmark,83,55.6268,8.28757,2845,16,Europe__Copenhagen
DK,CITY,Osted,25614,Region Zealand,85,55.56228,11.95786,2122,42,Europe__Copenhagen
DK,CITY,Otterup,25121,Region of Southern Denmark,83,55.51527,10.39756,4522,9,Europe__Copenhagen
DK,CITY,Padborg,25811,Region of Southern Denmark,83,54.82657,9.36247,4684,47,Europe__Copenhagen
DK,CITY,Pandrup,25607,North Denmark Region,81,57.22147,9.67569,2942,10,Europe__Copenhagen
DK,CITY,Præstø,25634,Region Zealand,85,55.12374,12.04477,3695,12,Europe__Copenhagen
DK,CITY,Randers,25265,Central Denmark Region,82,56.4607,10.03639,55780,56,Europe__Copenhagen
DK,ADM2,Randers Kommune,143501,Central Denmark Region,82,56.51561,10.06901,95529,,Europe__Copenhagen
DK,ADM2,Rebild Kommune,143576,North Denmark Region,81,56.80556,9.77778,28988,,Europe__Copenhagen
DK,CITY,Ribe,25782,Region of Southern Denmark,83,55.33051,8.76966,7983,5,Europe__Copenhagen
DK,CITY,Ringe,25456,Region of Southern Denmark,83,55.23828,10.4786,4849,75,Europe__Copenhagen
DK,CITY,Ringkøbing,25871,Central Denmark Region,82,56.09006,8.24402,9315,8,Europe__Copenhagen
DK,ADM2,Ringkøbing-Skjern Kommune,143579,Central Denmark Region,82,56.01,8.39667,58176,,Europe__Copenhagen
DK,CITY,Ringsted,25915,Region Zealand,85,55.4426,11.79011,20188,54,Europe__Copenhagen
DK,ADM2,Ringsted Kommune,143502,Region Zealand,85,55.44721,11.8172,32991,,Europe__Copenhagen
DK,CITY,Roskilde,25035,Region Zealand,85,55.64152,12.08035,44285,41,Europe__Copenhagen
DK,ADM2,Roskilde Kommune,143504,Region Zealand,85,55.65,12.1,82673,,Europe__Copenhagen
DK,ADM2,Rudersdal Kommune,143559,Capital Region of Denmark,84,55.825,12.49167,54499,,Europe__Copenhagen
DK,CITY,Rudkøbing,25756,Region of Southern Denmark,83,54.93639,10.71019,4666,10,Europe__Copenhagen
DK,CITY,Ry,25777,Central Denmark Region,82,56.09038,9.76505,4909,38,Europe__Copenhagen
DK,CITY,Ryomgård,25066,Central Denmark Region,82,56.3843,10.50295,1952,29,Europe__Copenhagen
DK,CITY,Rødby,25243,Region Zealand,85,54.69495,11.38885,2379,,Europe__Copenhagen
DK,CITY,Rødbyhavn,25018,Region Zealand,85,54.65944,11.35504,2145,,Europe__Copenhagen
DK,CITY,Rødding,25276,Region of Southern Denmark,83,55.36569,9.06316,2769,35,Europe__Copenhagen
DK,CITY,Rødekro,25228,Region of Southern Denmark,83,55.07076,9.33531,5452,,Europe__Copenhagen
DK,CITY,Rødovre,25891,Capital Region of Denmark,84,55.68062,12.45373,30000,20,Europe__Copenhagen
DK,ADM2,Rødovre Kommune,143503,Capital Region of Denmark,84,55.68852,12.44834,36610,,Europe__Copenhagen
DK,CITY,Rødvig,25160,Region Zealand,85,55.2554,12.37936,1783,,Europe__Copenhagen
DK,CITY,Rønde,25168,Central Denmark Region,82,56.30145,10.47505,2213,46,Europe__Copenhagen
DK,CITY,Rønne,25928,Capital Region of Denmark,84,55.10091,14.70664,13890,15,Europe__Copenhagen
DK,CITY,Rønnede,25025,Region Zealand,85,55.2571,12.02125,2395,66,Europe__Copenhagen
DK,CITY,Sabro,25463,Central Denmark Region,82,56.21333,10.03441,1977,95,Europe__Copenhagen
DK,CITY,Sakskøbing,25662,Region Zealand,85,54.7997,11.62599,4928,,Europe__Copenhagen
DK,ADM2,Samsø Kommune,143497,Central Denmark Region,82,55.85245,10.60045,3904,,Europe__Copenhagen
DK,CITY,Seden,25808,Region of Southern Denmark,83,55.42648,10.44265,3350,,Europe__Copenhagen
DK,CITY,Silkeborg,25467,Central Denmark Region,82,56.1697,9.54508,41674,31,Europe__Copenhagen
DK,ADM2,Silkeborg Kommune,143496,Central Denmark Region,82,56.17495,9.54666,89244,,Europe__Copenhagen
DK,CITY,Sindal,25223,North Denmark Region,81,57.47117,10.20312,2898,25,Europe__Copenhagen
DK,CITY,Skaerbaek,25841,Region of Southern Denmark,83,55.15735,8.76901,3174,16,Europe__Copenhagen
DK,CITY,Skagen,25280,North Denmark Region,81,57.72093,10.58394,9747,3,Europe__Copenhagen
DK,CITY,Skanderborg,25742,Central Denmark Region,82,56.03434,9.93177,13543,36,Europe__Copenhagen
DK,ADM2,Skanderborg Kommune,143498,Central Denmark Region,82,56.07956,9.89868,57966,,Europe__Copenhagen
DK,CITY,Skibby,25486,Capital Region of Denmark,84,55.75122,11.96083,2661,31,Europe__Copenhagen
DK,CITY,Skive,25253,Central Denmark Region,82,56.56699,9.02707,20815,1,Europe__Copenhagen
DK,ADM2,Skive Kommune,143500,Central Denmark Region,82,56.64478,8.9766,47938,,Europe__Copenhagen
DK,CITY,Skjern,24979,Central Denmark Region,82,55.95,8.5,7145,9,Europe__Copenhagen
DK,CITY,Skovby,25047,Central Denmark Region,82,56.15672,9.94523,2489,,Europe__Copenhagen
DK,CITY,Skælskør,25384,Region Zealand,85,55.25058,11.29352,6455,4,Europe__Copenhagen
DK,CITY,Skævinge,25582,Capital Region of Denmark,84,55.90785,12.15036,2555,,Europe__Copenhagen
DK,CITY,Skørping,25277,North Denmark Region,81,56.83626,9.89255,2722,66,Europe__Copenhagen
DK,CITY,Slagelse,25281,Region Zealand,85,55.40276,11.35459,31896,51,Europe__Copenhagen
DK,ADM2,Slagelse Kommune,143495,Region Zealand,85,55.34546,11.3339,77459,,Europe__Copenhagen
DK,CITY,Slangerup,25092,Capital Region of Denmark,84,55.85,12.18333,6829,29,Europe__Copenhagen
DK,CITY,Smørumnedre,25769,Capital Region of Denmark,84,55.74232,12.30276,9507,31,Europe__Copenhagen
DK,CITY,Snejbjerg,25836,Central Denmark Region,82,56.13291,8.90353,3513,64,Europe__Copenhagen
DK,CITY,Snoghøj,25206,Region of Southern Denmark,83,55.52253,9.72125,2371,17,Europe__Copenhagen
DK,CITY,Solbjerg,25240,Central Denmark Region,82,56.04271,10.08631,2964,59,Europe__Copenhagen
DK,CITY,Solrød,25584,Region Zealand,85,55.53628,12.1827,2000,,Europe__Copenhagen
DK,ADM2,Solrød Kommune,143499,Region Zealand,85,55.53553,12.17337,21072,,Europe__Copenhagen
DK,CITY,Solrød Strand,25239,Region Zealand,85,55.53285,12.22227,14845,,Europe__Copenhagen
DK,CITY,Sorø,25113,Region Zealand,85,55.43184,11.55547,7167,43,Europe__Copenhagen
DK,ADM2,Sorø Kommune,143491,Region Zealand,85,55.48268,11.55693,29466,,Europe__Copenhagen
DK,CITY,Spentrup,25632,Central Denmark Region,82,56.53703,10.03792,2155,45,Europe__Copenhagen
DK,CITY,Starup,24996,Region of Southern Denmark,83,55.24097,9.53503,2091,21,Europe__Copenhagen
DK,CITY,Stavnsholt,25422,Capital Region of Denmark,84,55.81479,12.40545,5658,35,Europe__Copenhagen
DK,CITY,Stavtrup,25396,Central Denmark Region,82,56.13124,10.11987,3519,35,Europe__Copenhagen
DK,CITY,Stege,25483,Region Zealand,85,54.98704,12.28461,3881,0,Europe__Copenhagen
DK,CITY,Stenlille,25545,Region Zealand,85,55.53888,11.5912,1905,35,Europe__Copenhagen
DK,CITY,Stenløse,25845,Capital Region of Denmark,84,55.76828,12.19723,19998,14,Europe__Copenhagen
DK,ADM2,Stevns Kommune,143493,Region Zealand,85,55.33373,12.30692,21904,,Europe__Copenhagen
DK,CITY,Stige,25600,Region of Southern Denmark,83,55.43941,10.4094,2182,,Europe__Copenhagen
DK,CITY,Stilling,25333,Central Denmark Region,82,56.06224,9.98822,3655,,Europe__Copenhagen
DK,CITY,Stoholm,25719,Central Denmark Region,82,56.48454,9.14617,2202,23,Europe__Copenhagen
DK,CITY,Store Heddinge,25580,Region Zealand,85,55.30965,12.38885,3679,30,Europe__Copenhagen
DK,CITY,Storvorde,25248,North Denmark Region,81,57.00392,10.10125,2796,8,Europe__Copenhagen
DK,CITY,Strandby,25064,North Denmark Region,81,57.4915,10.49609,2518,,Europe__Copenhagen
DK,CITY,Strib,25400,Region of Southern Denmark,83,55.54021,9.76748,4339,13,Europe__Copenhagen
DK,CITY,Struer,25149,Central Denmark Region,82,56.49205,8.59397,11317,12,Europe__Copenhagen
DK,ADM2,Struer Kommune,143494,Central Denmark Region,82,56.46667,8.58333,22229,,Europe__Copenhagen
DK,CITY,Strøby Egede,24965,Region Zealand,85,55.41382,12.24502,2700,5,Europe__Copenhagen
DK,CITY,Stubbekøbing,25378,Region Zealand,85,54.88875,12.04102,2301,,Europe__Copenhagen
DK,CITY,Støvring,25785,North Denmark Region,81,56.88536,9.83839,6239,18,Europe__Copenhagen
DK,CITY,Sundby,26066,Region Zealand,85,54.76711,11.84979,2843,12,Europe__Copenhagen
DK,CITY,Sunds,24990,Central Denmark Region,82,56.20743,9.01386,3525,45,Europe__Copenhagen
DK,CITY,Svebølle,25746,Region Zealand,85,55.65183,11.28658,2186,14,Europe__Copenhagen
DK,CITY,Svejbæk,25924,Central Denmark Region,82,56.13255,9.63289,3743,,Europe__Copenhagen
DK,CITY,Svendborg,25419,Region of Southern Denmark,83,55.05982,10.60677,27553,14,Europe__Copenhagen
DK,ADM2,Svendborg Kommune,143489,Region of Southern Denmark,83,55.0841,10.61391,58708,,Europe__Copenhagen
DK,CITY,Svenstrup,25703,North Denmark Region,81,56.9723,9.84806,4550,,Europe__Copenhagen
DK,CITY,Svinninge,24993,Region Zealand,85,55.72111,11.46547,2376,9,Europe__Copenhagen
DK,CITY,Svogerslev,25470,Region Zealand,85,55.63423,12.01465,4355,39,Europe__Copenhagen
DK,ADM2,Syddjurs Kommune,143577,Central Denmark Region,82,56.3125,10.52083,41748,,Europe__Copenhagen
DK,CITY,Sæby,25720,North Denmark Region,81,57.33188,10.52251,8435,,Europe__Copenhagen
DK,CITY,Søften,24971,Central Denmark Region,82,56.23801,10.0851,2030,41,Europe__Copenhagen
DK,CITY,Sønder Bjert,25678,Region of Southern Denmark,83,55.45272,9.56741,1815,24,Europe__Copenhagen
DK,CITY,Sønderborg,25731,Region of Southern Denmark,83,54.90896,9.78917,27033,,Europe__Copenhagen
DK,ADM2,Sønderborg Kommune,143492,Region of Southern Denmark,83,54.91667,9.8,76280,,Europe__Copenhagen
DK,CITY,Søndersø,25640,Region of Southern Denmark,83,55.48526,10.2554,2850,30,Europe__Copenhagen
DK,CITY,Taastrup,25792,Capital Region of Denmark,84,55.65006,12.3016,30977,28,Europe__Copenhagen
DK,CITY,Tarm,25730,Central Denmark Region,82,55.90861,8.53041,4080,8,Europe__Copenhagen
DK,CITY,Taulov,25827,Region of Southern Denmark,83,55.54582,9.61553,2898,30,Europe__Copenhagen
DK,CITY,Thisted,25688,North Denmark Region,81,56.95523,8.69491,13020,4,Europe__Copenhagen
DK,ADM2,Thisted Kommune,143487,North Denmark Region,81,57.00397,8.61834,45118,,Europe__Copenhagen
DK,CITY,Thurø By,25238,Region of Southern Denmark,83,55.0474,10.66385,3350,21,Europe__Copenhagen
DK,CITY,Thyborøn,25096,Central Denmark Region,82,56.69846,8.21238,2587,2,Europe__Copenhagen
DK,CITY,Tinglev,24964,Region of Southern Denmark,83,54.93788,9.25547,2829,,Europe__Copenhagen
DK,CITY,Tjæreborg,25626,Region of Southern Denmark,83,55.46457,8.57968,2146,12,Europe__Copenhagen
DK,CITY,Toftlund,25536,Region of Southern Denmark,83,55.18858,9.06925,3438,44,Europe__Copenhagen
DK,CITY,Tommerup,24933,Region of Southern Denmark,83,55.31952,10.20659,2072,52,Europe__Copenhagen
DK,CITY,Tommerup Stationsby,25876,Region of Southern Denmark,83,55.34535,10.17594,2401,59,Europe__Copenhagen
DK,CITY,Tranbjerg,25810,Central Denmark Region,82,56.09519,10.13605,7307,,Europe__Copenhagen
DK,CITY,Trige,24943,Central Denmark Region,82,56.25291,10.1484,2475,76,Europe__Copenhagen
DK,CITY,Trørød,25562,Capital Region of Denmark,84,55.83946,12.54432,8576,21,Europe__Copenhagen
DK,CITY,Tune,25473,Region Zealand,85,55.59287,12.16968,5168,40,Europe__Copenhagen
DK,CITY,Tårnby,25663,Capital Region of Denmark,84,55.6303,12.60035,10000,2,Europe__Copenhagen
DK,ADM2,Tårnby Kommune,143488,Capital Region of Denmark,84,55.60391,12.59599,41022,,Europe__Copenhagen
DK,CITY,Tårs,25221,North Denmark Region,81,57.38333,10.11667,1856,,Europe__Copenhagen
DK,CITY,Tølløse,25020,Region Zealand,85,55.6125,11.77034,3457,47,Europe__Copenhagen
DK,CITY,Tønder,25549,Region of Southern Denmark,83,54.93306,8.86674,7841,3,Europe__Copenhagen
DK,ADM2,Tønder Kommune,143490,Region of Southern Denmark,83,55.07304,8.87214,39403,,Europe__Copenhagen
DK,CITY,Tørring,25071,Central Denmark Region,82,55.85,9.48333,2370,58,Europe__Copenhagen
DK,CITY,Ulfborg,25707,Central Denmark Region,82,56.26725,8.32167,1994,18,Europe__Copenhagen
DK,CITY,Ullerslev,25572,Region of Southern Denmark,83,55.36172,10.6519,2962,14,Europe__Copenhagen
DK,CITY,Ulstrup,25544,Central Denmark Region,82,56.38994,9.79354,1963,12,Europe__Copenhagen
DK,CITY,Vadum,25901,North Denmark Region,81,57.1179,9.857,1978,10,Europe__Copenhagen
DK,CITY,Vallensbæk,25732,Capital Region of Denmark,84,55.62199,12.38511,13500,,Europe__Copenhagen
DK,ADM2,Vallensbæk Kommune,143480,Capital Region of Denmark,84,55.63128,12.37369,14512,,Europe__Copenhagen
DK,CITY,Vamdrup,24997,Region of Southern Denmark,83,55.42764,9.28435,4685,37,Europe__Copenhagen
DK,CITY,Vanløse,25820,Capital Region of Denmark,84,55.68361,12.48713,37115,,Europe__Copenhagen
DK,CITY,Varde,25143,Region of Southern Denmark,83,55.62112,8.48069,12735,11,Europe__Copenhagen
DK,ADM2,Varde Kommune,143541,Region of Southern Denmark,83,55.61667,8.5,50411,,Europe__Copenhagen
DK,CITY,Vejen,25347,Region of Southern Denmark,83,55.48117,9.13795,8525,41,Europe__Copenhagen
DK,ADM2,Vejen Kommune,143484,Region of Southern Denmark,83,55.46312,9.05004,42798,,Europe__Copenhagen
DK,CITY,Vejle,25661,Region of Southern Denmark,83,55.70927,9.5357,51177,8,Europe__Copenhagen
DK,ADM2,Vejle Kommune,143483,Region of Southern Denmark,83,55.74874,9.40421,107567,,Europe__Copenhagen
DK,CITY,Veksø,25484,Capital Region of Denmark,84,55.75473,12.23837,1921,31,Europe__Copenhagen
DK,CITY,Vestbjerg,25142,North Denmark Region,81,57.13166,9.95942,2251,24,Europe__Copenhagen
DK,CITY,Vester Hassing,25124,North Denmark Region,81,57.06767,10.12558,2298,16,Europe__Copenhagen
DK,CITY,Vester-Skerninge,25880,Region of Southern Denmark,83,55.07322,10.45536,1315,,Europe__Copenhagen
DK,ADM2,Vesthimmerland Kommune,143578,North Denmark Region,81,56.8,9.37083,37748,,Europe__Copenhagen
DK,CITY,Viborg,25519,Central Denmark Region,82,56.45319,9.40201,34831,51,Europe__Copenhagen
DK,ADM2,Viborg Kommune,143486,Central Denmark Region,82,56.45,9.36667,93703,,Europe__Copenhagen
DK,CITY,Viby,25621,Region Zealand,85,55.54872,12.02391,4505,41,Europe__Copenhagen
DK,CITY,Videbæk,25155,Central Denmark Region,82,56.0876,8.62852,4052,36,Europe__Copenhagen
DK,CITY,Vildbjerg,25152,Central Denmark Region,82,56.2,8.76667,3773,54,Europe__Copenhagen
DK,CITY,Vindeby,24959,Region of Southern Denmark,83,55.04489,10.61309,2144,15,Europe__Copenhagen
DK,CITY,Vinderup,25345,Central Denmark Region,82,56.48176,8.77991,2991,13,Europe__Copenhagen
DK,CITY,Vindinge,25105,Region Zealand,85,55.62298,12.1387,2045,54,Europe__Copenhagen
DK,CITY,Vipperød,25733,Region Zealand,85,55.66768,11.73967,2345,32,Europe__Copenhagen
DK,CITY,Virklund,25140,Central Denmark Region,82,56.13218,9.55582,3113,54,Europe__Copenhagen
DK,CITY,Vissenbjerg,25383,Region of Southern Denmark,83,55.38482,10.13784,3055,,Europe__Copenhagen
DK,CITY,Vodskov,25254,North Denmark Region,81,57.10854,10.02215,4406,13,Europe__Copenhagen
DK,CITY,Vojens,25692,Region of Southern Denmark,83,55.24639,9.30603,8019,42,Europe__Copenhagen
DK,CITY,Vordingborg,25062,Region Zealand,85,55.00801,11.91057,12014,15,Europe__Copenhagen
DK,ADM2,Vordingborg Kommune,143481,Region Zealand,85,55.01383,12.10008,46055,,Europe__Copenhagen
DK,CITY,Vrå,25860,North Denmark Region,81,57.3537,9.94176,2273,29,Europe__Copenhagen
DK,CITY,Værløse,25698,Capital Region of Denmark,84,55.78251,12.36856,13024,47,Europe__Copenhagen
DK,CITY,Åbybro,26847,North Denmark Region,81,57.16249,9.72996,4849,,Europe__Copenhagen
DK,CITY,Åkirkeby,26458,Capital Region of Denmark,84,55.0708,14.91978,2195,,Europe__Copenhagen
DK,ADM2,Ålborg Kommune,143567,North Denmark Region,81,57.0,9.95,199226,,Europe__Copenhagen
DK,CITY,Ålestrup,26235,North Denmark Region,81,56.6947,9.49336,2787,,Europe__Copenhagen
DK,CITY,Århus,26044,Central Denmark Region,82,56.15674,10.21076,237551,105,Europe__Copenhagen
DK,ADM2,Århus Kommune,143551,Central Denmark Region,82,56.16317,10.16897,310653,,Europe__Copenhagen
DK,CITY,Årslev,25953,Region of Southern Denmark,83,55.30353,10.46428,3228,,Europe__Copenhagen
DK,CITY,Årup,26136,Region of Southern Denmark,83,55.37315,10.04131,2592,,Europe__Copenhagen
DK,ADM2,Ærø Kommune,143574,Region of Southern Denmark,83,54.85833,10.43333,6626,,Europe__Copenhagen
DK,CITY,Ærøskøbing,26834,Region of Southern Denmark,83,54.88803,10.41117,951,,Europe__Copenhagen
DK,CITY,Ølgod,25325,Region of Southern Denmark,83,55.80682,8.62859,3891,,Europe__Copenhagen
DK,CITY,Ølstykke,25157,Capital Region of Denmark,84,55.79567,12.15509,5348,,Europe__Copenhagen
DK,CITY,Ørslev,25862,Region Zealand,85,55.04356,11.96792,1801,,Europe__Copenhagen
